index,label,tweet
2579,0,One day is day..lemme console myself with blunt
2580,0,@SuchaFucknLadee @joeljen10 you do not afford the same treatment to PO's .Goes both ways.
2581,0,"On page 35 of 357 of Hogfather, by Terry Pratchett http://t.co/k1u72J9FgF"
2582,0,@benmaller public hammering the Steelers all week. Juicy.
2583,0,i do occupy rent free space in his cranial cavity LOL @MrNickking13
2584,0,"@Fox5Wagner: In fight over overtime for Firefighters, DC viewed ruling from control board as permanent"" but appeals court says no."" #fb"
2585,0,Anamorphosis:placing objects so that viewed from a certain angle they create an image. |By French artist Bernard Pras http://t.co/3EQo36OVUw
2586,0,Are sororities upset that their sisters are making their organizations look bad or that the world sees how some of them act?#SororitySisters
2587,0,"A decent Christmas party for a change, and an added bonus of not missing the last train for a change!"
2588,0,I'm knitting a scarf. Yes. Knitting. A scarf. Because manual dexterity and I like knitting. Problems?
2589,0,Well you just have to look... Don't you ?? #wrestling #SportsEntertainment #not #wwe #raw or #smackdown #co... https://t.co/FTCvaJyULT
2590,0,@mediumvillain @deray blacks aren't elite enough to die in hospitals remember? That's only reserved for when police are in casualties...
2591,0,https://t.co/q3Oaw29oGV I forked node!  Get ready for the future.  (Where's my interviews) #sarcasm
2592,0,maybe i should delete my facebook tab- cause then i'd probably get more stuff done and be less distracted
2593,0,Really don't wanna get ahead of myself but I can see the light at the end of the tunnel now #Rangers
2594,0,@thismamatweets will tweet you when I've got it back up and running.
2595,0,@F1NTFC @FlamingGrillPub @ntfc @SaintsRugby What's the prices like?
2596,0,Meh...i don't think I'm a suit person.|~ Neil Caffrey|#Irony|#TvQuotes|#WhiteCollar
2597,0,@talkhoops I got manually retweeted by Zach Harper. #internetcelebrity
2598,0,@CameronJohnso23 so pissed at 2K rn..
2599,0,@kimoen_peter #Not ___ I love that Song <3
2600,0,Long time no see #long#along#time#times#no#not#see#me#you#i#your#say#hi#hello#want#wanna#to#meet @... http://t.co/qqQCi3faXa
2601,0,In desperate need of training partner(s) with the knowledge and insight of the infamous @StevePulcinella. Candidates apply within.
2602,0,*looks at blackboard*|*calls life alert*|Help my grades have fallen and they can't get up
2603,0,@Tbose_BestT   People who are drinking and driving #not now please
2604,0,@EnduroFergus No! I rarely drink at all. Got a stomach bug :-(
2605,0,Some guy chattin shit to me on the bus saying I look like snoop dogg #KMT #not#again
2606,0,".@allanhawco Finally had a chance to watch Doyle finale. Thanks for 6 great seasons. Yes, I cried at the end..."
2607,0,H3N2 = Hospital Hard on #badincentives #flu #healthcare #finance #SPS
2608,0,"Explosions! Nicely done. Apparently, the Joker & I have a lot in common. That's...disconcerting. http://t.co/mRRqCWOAms #Batman #StarTrek"
2609,0,Session at the local #1stPhoto #rektek #bmx #lookMamNoHands #not #flying #fallingWithStyle http://t.co/TCx5cO9uPx
2610,0,"@ajmaljami no, not negation. Sometimes, peace is achieved in a way that you accept to be content by a constant searing."
2611,0,Perty sunrise #fs100 timelapse of the mountain http://t.co/vy2BcAMSYA
2612,0,I promote #EDM why would I add jazz? Some ppl will do anything 2b popular #SoObvious #WTF #AttentionWhore #keepitreal http://t.co/p3IVORI8k3
2613,0,"@jowrotethis wow, Rickman really looks a lot different with blond hair."
2614,0,"My grandma tells me she made raviolis to eat.. You know I yelled back ""fuck you I don't want no ravioli nigga!!!"""
2615,0,So excited for a whole new episode RHOA love this show!!!!!
2616,0,#take#a#deep#breath#it's#just#a#bad#day#not#a#bad#life http://t.co/YmnLzTNkpy
2617,0,Munro's facial expression is my facial expression right now😂😂 #But #I'm #not #giving #up #on... http://t.co/ZINla0rapI
2618,0,#not to be an Ass but ohh Yeaa!!!! http://t.co/sf8jM2zpFD
2619,0,I'M NOT GONNA ASK YOU FOR FOLLOWING. Your own decision.
2620,0,It could be a Jihadist ?Hello!! It is Jihadist's Radical Islamists! TERRORISTS!|#sydneysiege #Daesh
2621,0,Just a friendly reminder! #motto #advice #you #are #not #defined #by #your #past http://t.co/Wmpp8Iy3gW
2622,0,go subscribe @BoutItMen on youtube https://t.co/w0lhyDAexl for good music
2623,0,@BBCScotWeather |Horrible day in Cambuslang! #not very Christmasy http://t.co/Vpni2l2CJZ
2624,0,SHAME ON JACKSONVILLE #JAGS AND #SHADKHAN. http://t.co/XyOZLexZnU -Do you think that #Police phobic #stooges l... http://t.co/B4yDmPoPmX
2625,0,@TBLightningFeed @RawCharge I sure hope ev1 vaccinations are up to date! #GoBolts @BoltsByTheBay @TBLightning @ThunderBugTBL
2626,0,So which beauty's can get me some followers then🙊
2627,0,Just booked me and my back a massage with @sharna_woodcock @back_physio hopefully stop it groaning over crimbo 👍🎅🎁🎅
2628,0,I can be mad at you for a matter of 15 min then I can't stand not talking to you.
2629,0,Always forget how good the F.E.A.R is by Ian Brown 🎧 #singingoutloud #TUNE
2630,0,@DEvanAltman was completely sensationalized. Inferring that Cubs weren't serious about winning until Wednesday is a joke.
2631,0,okay back to studying for math final
2632,0,Jack doesn't understand twitter. Thoughts?
2633,0,"[Alaska #HipHop] Flowtronics: What's This World Coming To (Rizzle P, Boone Pratt, Token R...: http://t.co/LHsCMXRXNv via> @BoonePratt"
2634,0,@sammiecurtis_ oh man. You will have to get everyone singing ready for when I'm in 😂
2635,0,Happy holidays from me and my boy Carl #lrs #holiday #party 😏😎😎🎄🎄 http://t.co/kzv9XGLWoz
2636,0,Thank you @angiegalifas for these amazing candles from the new series of @victoriassecret #atmosphere... http://t.co/JOhwVxVH0b
2637,0,@AK_aka_Amazing Aah yes rajneesh saab lol controversial figure he was
2638,0,Nowadays you can be everything somebody ever wanted and still get played** mxm men #not all
2639,0,Drinking an Imperial IPA (2014-) by @GreenFlashBeer - http://t.co/IlJkEldUk4 #photo
2640,0,Filmmaker and writer Nicole Franklin is on Twitter @Nicoleedits. Pls follow. #EConvo #Film #Director
2641,0,@cozmando He'd be a perfect fit... or Beachy/Medlen.
2642,0,@Funny_Truth: Substitute For Chicken Nuggets http://t.co/jeja9wJYKu uhm no thanks
2643,0,@BillfromBendigo I'll just wait here :) :) :)
2644,0,"Work done, gym done, steak for tea and Friday tomorrow #woohoo 😃👍"
2645,0,@mattyzee It's ok...thanks for telling me. Passed the idea on to a sydney friend :)
2646,0,Eeeek cinema date with the boo this weekend🙈💕
2647,0,to have a highway clean up section of highway. people expressed their freedom of speech @Steven_Swenson @ZombieTacTeam @Anan_VII
2648,0,"#Ukraine's #President to #meet #Russian, #French, #German #leaders, #rules #out #offensive. http://t.co/6NdWMkAliM via @reuters"
2649,0,"I always forget that many #activists and #radicals who are most earnest look back fondly to 1918 and 1793, not 1848 or 1789. #classwar"
2650,0,@jpanimages Is it on display at any given time at Ryerson?
2651,0,day 3 : sun|but it's not sunny today ☁|#DecemberPhotoChallenge #france #sun #or #not #today #day3... http://t.co/3VwAoBdXQM
2652,0,@mobyhump :)) thank you so much. Such a generous display of kindness from your side.
2653,0,@Iron_Spike RT @randal_olson: Baby name #irony. #dataviz||Source: http://t.co/jCRsUrSVlD http://t.co/bcVZIGFNks
2654,0,Let's just not pretend for once. .
2655,0,What is the most important thing that you should do today? -- Breathe. http://t.co/Xp3nNJQMHW
2656,0,"@PeterEgan6 Happy Christmas to you + yours. May 2015 bring good health, happiness, every success and all you wish yourselves."
2657,0,"Peshawar school massacre: Pak must know their greater enemy is terrorism, not India.#Peshawarattack"
2658,0,Of course one of my lecturers happened to be at the bar/restaurant we are at for my birthday meal...
2659,0,@DlSCORD @FoxNews Hates his anti-American/anti-Constitution policies and actions. Fixed it for you.
2660,0,@HaadeaP the word itself is a mockery .... Bae ...like abey 😣
2661,0,@SR_Duncan I think you should go get checked out
2662,0,http://t.co/yvziKeKAvT #TeenAnalCasting #She She sucked me dry!
2663,0,Backs killing me today 😬 #tramadol
2664,0,"2AM on Christmas Day, and we're heating up Pizza and Breadsticks. #theboysarebackintown http://t.co/4PNPfk28LZ"
2665,0,#NYPD did #NOT comment 4 this or provide its own internal #statistics w/|🚓 involved 💀s & the info has not been given 2 the FBI since 2006.
2666,0,#kimk dress style!!! @love s it or #not? #balenciaga #kimkardashianwest #kimkardashian #vestito #moda #2014 #go... http://t.co/pS7ynPlSjE
2667,0,@garciasn @BringMeTheNews aren't most legislators' list of legislative accomplisments the past 8 years short?
2668,0,Drawing with my little girl... Still can't believe she can draw this good!!!! #drawing #daughter... http://t.co/v1IOa07YLB
2669,0,Loadshedding again! eissh Wonder if Eskom & Cell C have partnered up? Both get paid but their services suck!!#dialinginthedark#Not
2670,0,@telur_o_telur after I went to Europe
2671,0,check it out! http://t.co/AMtMNUl9YN #sarcasm
2672,0,"Rush rush rush, all done and then POW, a football through the window.#glasseverywhere #boyswillbeboys"
2673,0,@RealGilbert I just did it. What's the prize?
2674,0,2015 prediction: Putin ditches the Ruble and adopts Bitcoin
2675,0,Sarcasm is the only thing i like. #sarcasm #sarcasticbitch
2676,0,The long commute to work; #not for this #KeyboardCowboy #anyonecancode @codeorg http://t.co/g6ZlQIdHm7
2677,0,"I keep seeing ""we need to build a global society"".Personally, I'd rather have our ""American Society"" back. #tcot #EricGarner #Ferguson"
2678,0,Why must I pay more for car insurance when I don't have to? Don't get ripped off - trust GoSkippy http://t.co/eCmZ806Q44
2679,0,"I'll tell you what, those CEACCP books make a cracking bonfire, don't they? #frca #freedom"
2680,0,Shhhhhh...nobody move...they're playing a NON-electronic game together...NICELY!!!... http://t.co/CDi4lt9Y08
2681,0,This is a song??? Awful!! http://t.co/5wBneRXGQF
2682,0,My FIVE days of #Christmas shared.. #infosec #irony #hirefriday #humor http://t.co/xim9RZWvi9
2683,0,"Dear Next Person that seeks to educate me on anything PLEASE be very educated themselves, which means knowing multiple points of view http:..."
2684,0,"http://t.co/hh5lziJCIl #GapeLand #Super-sweet Super-sweet Lilli is simply adorable with her all-leg,&#8230;"
2685,0,"@meestah_sahmon: Never ending, pointless, no cunt wins, tit for tat. Zero accountability and hunners of finger pointing. #irony"
2686,0,95% of my clothes are black. #noshame 💣
2687,0,"@PCArsenault @NoFlyDawn YES! I do this all the time. It's such an easy thing to do, I don't why this isn't common knowledge."
2688,0,#LOL with all due #Respect to #KobeBryant .. he is #NOT #MJ ^_^ but damn near #Close !! #Legends http://t.co/Z3gOXbVyIN
2689,0,@simoneady @FrankDenneman @NimbleTechie @DuncanYB @vinf_net @simoneady - Dutch+Northern theres combo  not speaking yr mind #NOT
2690,0,When all else fails... http://t.co/ooaDI6Dxzk #relationships #needs via @TheM3Blog
2691,0,Gonna be the shittest Christmas ever without my mum.. Gonna get so drunk 🍹🍹🍹🍹🍹🍹
2692,0,"@Coltonwilliy Im sorry chode, my phone broke ;)"
2693,0,"@Matt_Mason12 @Dan_Fox13 hahaha good 1, you might own a stadium then rather than the local council ;)"
2694,0,@ShahbazSZM but talking rubbish about system on twitter can't change anything \n #Irony  \n Action speaks louder than words
2695,0,Who accepts this challenge? Who's Next? Ends Soon. Be A Ten Executive & Founding Member. http://t.co/JNtzrI8N2q
2696,0,Thank god she doesn't get me to do this anymore!!! ellielippitt #barber #not #hairdresser #blondie... http://t.co/sNe5a0EEAH
2697,0,@iZedricxGaza try your luck tom! You can be one of the 20 free passers and makatanggap ng free item from david. Okay na yun tas uwi haha
2698,0,@Taylorfisherrr WHO LOOK SO MUCH ALIKE OMG lashwkaywiduwb #not
2699,0,Boooooom 2 goals in 2 minutes !!!! #ThatsArsenal 4 you
2700,0,ayee love your lips #Not trying to sound creepy http://t.co/WKZn9VkNHp
2701,0,@hayl1169 was just about to say that 😂
2702,0,Days when you just want everyone to leave you alone #not #in #a #good #mood #noHunting
2703,0,How exciting he's walking all by himself #amazing #strength #hardwork #love http://t.co/sfr4lhY58G
2704,0,The quest for #GoSupersonic tickets continue -_-
2705,0,@Vh1Supersonic @MAJORLAZER @Weojispeak #WatchOutForThis|Hold the line
2706,0,All I can say is I'm lucky.
2707,0,#YouAndIBackToYoutube WHAT???!WHY???!! ITS CHRISTMAS! ITS FORBIDDEN TO DO SUCH TERRIBILE THINGS! GIVE IT BACK TO US! @YouTube
2708,0,@eiafc seriously in the clothes section F&F
2709,0,@Diverse_Church what is it with whales this morning #irony http://t.co/EuuxIufcB6
2710,0,She can get it raw !!!
2711,0,@bigbillybmoney haha!! Noo I don't need new boob's my old ones are just fabulous 😝😝😝
2712,0,@GG_Studio:Congratulations GG for giving us amazing collections for 10 yrs.In fact i was planning to do the same for u from my prospictive😊
2713,0,#All #Cute #Dude #Girlygirl #I039m #Into #Is #Not|Please RT: http://t.co/3L4BiH19BE http://t.co/THyRbd1TG9
2714,0,@MikeReiss fading the public doesn't just apply to gambling. Do the exact opposite of @MatthewBerryTMR and you're in good shape.
2715,0,"The excitement for #EVC14. |Follow @EVC_India, answer simple questions and win passes for the gig. |#GetEnchanted http://t.co/neaZKoIv7t"
2716,0,"@NotTheCubsWay @DrCubColclasure As a Red Sox follower, I can vouch for Gomes as a clubhouse leader. Such a fun teammate."
2717,0,"Enroll 2 Members 1 on each leg (L/R). THEN, help your 2 Personally-Enrolled Members get 2 Executive w/ Diamond Pkgs. http://t.co/X7Tu7JJtCT"
2718,0,Getting ready #yesterday #christmaseve #lastnight http://t.co/4Y93g5eol3
2719,0,#notcies #eu EU backs 328 top early-career researchers with 485 million http://t.co/eFS2Y1Pssc
2720,0,Can someone please tell me where the video is?
2721,0,Drinking a Mercury: The Winged Messenger (Planet Series) by @BellsBrewery - http://t.co/iOGZRrSfgl #photo
2722,0,Good morning hank its saturday im starving
2723,0,#Not long to wait till released CO2 turns up temperature - http://t.co/UFD9oCLFM3 http://t.co/puzJgw2LuE
2724,0,"@RedState People who commit crimes, resist cops, or attack cops are endangering their own lives. No respect for law or other people."
2725,0,@NoelleMillis I typed it with a lisp too! Hahah
2726,0,When Santa looks up my name 😏🙅👑|#sassy #not #naughty #or #nice #instagood #instadaily #Christmas... http://t.co/Srg3ScPt4B
2727,0,This pressure is unreal. Keep it up
2728,0,Same #Soundcloud dl: http://t.co/2I8CRNHDUh Follow> @LexiNRealLife #ATL #ConsciousMusic http://t.co/P6pzAjr2Vm
2729,0,@GetOnTVN @TheSharkTweet what's going on with sharks hair? Looks like the council has cut it
2730,0,"#notcies #eu Liverpool workers ""miscarriage of justice"" victims http://t.co/KKyxaCu18R"
2731,0,@Merrinaised @lisatagaloa yip most likely the next time I get #suckered into #making anotherone 😜
2732,0,Eskom load-shedding hammers the Rand again: http://t.co/L9CTtRVASn  Current spot rate USD1=R11.45 http://t.co/PGZHDkBJGD #VivaANCviva #Not
2733,0,@darrellr79 @EBJunkies I'd prefer the slew of #Ferguson protestors across the US...they stop traffic shut dwn bridges
2734,0,@Quikr @Vh1Supersonic |Its @DILLONFRANCIS  bcoz he is so #Nasty and loves his #sarcasm ...||#GoSupersonicQuikr
2735,0,I don't have to respect your beliefs.||I only have to respect your RIGHT to have them. ||#atheist #atheism
2736,0,@goodgary99 @Neilby70 @ParkzTheDon @TonyBrown03 @GazTheGooner84 @LosDaGooner mmmm 😂😂😂
2737,0,#sarcasm @ Speakeasy http://t.co/1bg6Y6U0ax
2738,0,One season down 8 togo! #OneTreeHill
2739,0,Hey everyone... I want this as a Christmas gift :) Can you send me one? @NVIDIAGeForce #GTX980 http://t.co/nc7S4QOqpW
2740,0,"Pretty sure there's a satanic baby in the apartment next door. Stays howling. Not crying. Howling. All day, all night. Ugh. #killmenow"
2741,0,http://t.co/VNPJoS2ACk #GapingAngels #Georgeous Georgeous busty blonde drilled in all her aroused holes!
2742,0,@rj4gui4r you wearing the pin I sent for the rest of the video yesterday made my day. #daymade #addicted http://t.co/RPvpDfDRQw
2743,0,@Arlo2121 ugh... painful for sure. can't win em all I spose... but you shouldn't ever look like that.
2744,0,What do you all think of that Salt-N-Pepa Geico commercial? I think it's pretty terrible.
2745,0,I'm officially on Twitter!####not sure what to do after all these pound signs?!?!
2746,0,"#Exclusive -- #Indonesia: #AirAsia #crash #probe #focuses on #timing of #request to #climb, #weather. http://t.co/drtIbijN6y via @reuters"
2747,0,"@craftsBoy Marvellous!Sounds nothing like any jingle bells song i've ever heard!I can see you in mismatched socks,tights & cricket gear :-)"
2748,0,Indian Urdu Daily Advocates Murdering Apostates After Extremist Hindu Groups Convert Muslims: The First... http://t.co/nASWVjnLZe
2749,0,"Company profile NOT TWINS VENTURES, LLC - http://t.co/b75EgvMfU7  #NOT #TWINS #VENTURES, #LLC"
2750,0,Photo: 3pc Lace Corset Size: small-2xl Price:$40.00 Leave size and email for invoice http://t.co/xrPRl3TKxm
2751,0,"It is so much easier for me to write how I'm feeling than to actually speak it, I get nervous and stumble on my words if it's on my heart."
2752,0,Bacon. That's all. That's the tweet.
2753,0,"yup, amazing how that is, isnt it? @AcePraline @TheLexZane @Eppic_Barz"
2754,0,Photo: Dance Icon Sports Bra/Shorts Bikini Lingerie One Size $20.00 Leave email for invoice http://t.co/7aKmeVicvK
2755,0,Better than yourself should be the score. Not better than other ones .
2756,0,@TylerJShock How do you score on someone?
2757,0,"@anna_krystyna: "" It's the freshman semester of my first year..."" #ohanya #finalsamiright"
2758,0,I don't know what's worse...the fact that McDonald's is open on Christmas Day or that people are actually in there eating it#Not right
2759,0,"@sommelierkeith aww bless ya. Enjoy your break babe, yeah it was great thanks.. Finally recovering from it. How's Ya tash going? 😘"
2760,0,@PatWilsonInfo Huh? It's a graphical representation of what's happening. Nothing is out there to take a photo!
2761,0,But it's time to face the truth... I will never be with you
2762,0,"As a girl,my reason not to put on makeup is I'm satisfied with my face,unlike you bitch!||#sarcasm #winter"
2763,0,Oh look - wrapping presents is SO easy...here's the video to prove it!!!|http://t.co/f6QFevN0Ka
2764,0,@FoxNews Hey #Russia ! MAKE MONEY #TWEETING YET?||http://t.co/Q2WB7riAvK <-This #FOXNews Clip explains how||https://t.co/cpJZkEgNe7
2765,0,"Aww I've just seen the pictures of @ben_botica from today, hows recovery going? #getwellsoon"
2766,0,One things for sure IMA make y'all folks remember me.
2767,0,THEY #CAN'T BE #IDENTIFIED|#UK should #NOT ALLOW more #SYRIAN REFUGEES #ENTRY among them will be #ISLAMISTS potential #TERRORISTS
2768,0,"Yep, it's exactly what you're thinking... someone called an Ambulance for the former Audi R8...||#Audi #R8 #Carporn #not http://t.co/yrO2cO9cKB"
2769,0,@SrBachchan Can U use Smartphone?||http://t.co/Q2WB7riAvK|SmartPhone APP PAYS you!|See-http://t.co/RDlRuGN0iE |Go 2: https://t.co/cpJZkEgNe7
2770,0,How the fuck do u come out of a commercial injury break w a delay of game? #Redskins
2771,0,#notcias #eu #europ How Santa Juncker can bring the gift of a healthier EU http://t.co/f6h25c4zsu
2772,0,.@BDUTT is at her best when she reports frm 'on the field'. Not that she is bad at studio but on field she is a true story teller.
2773,0,@EBCooper13 So you condone murder for rude people?||File that under Nincompoop Update
2774,0,#Minivan #Mom #Ebony #Wilkerson #Not #Guilty #By #Reason #of #Insanity: #Judge: A Florida judge ruled Friday that... http://t.co/J5bLfeJXft
2775,0,@davebett87 long yeah. the director's cut will be longer! 😁 you need to see Penguins of Madagascar btw
2776,0,Well today can go fuck itself.
2777,0,Are you kidding me this is unacceptable http://t.co/Z9Ij5t2DI9
2778,0,In case somebody breaks in our apartment 🔪😵 http://t.co/3IhKK7AY1o
2779,0,@RedEyeFNC Saturday at 11:00?  Damn...there goes my secret news paraphernalia....  #not telling
2780,0,@iwannawant2 @billisFPS yeah this happens to me every time I want to like a video :(
2781,0,Hafeez's slider is TOO much of a mess. Bowling it from 'back-of-the-palm' & that too at ~90kph require EXTENSION http://t.co/KiGLPZY876
2782,0,#MTVStars Justin Bieber|#net #not #fast
2783,0,@Jude_Mugabi is it squirt or squat?
2784,0,How do I make more money now in my business? Loral Langemeire's best seller The Millionaire Maker. Get your copy http://t.co/xzP6UjI8va
2785,0,@BavarianShady no u dnt hav to..bt sme ppl do....evn whn they do shit.. :-P
2786,0,Blackpool today for an interview. #not the weather for the beach
2787,0,"@ManUtdstholder @hunts9 You're #not familiar with Matt Bubsy, #then."
2788,0,"Dirgahayu my corps @mb_bbt 16/12/1986 - 26/12/2014 😎🎼👏👊|#not just a corps, we... (w/ Tari, eni, & 26 others) [pic] — https://t.co/WCEHZZUmAX"
2789,0,Not this room please I don't want this
2790,0,@BigAlMLM Please give me a Follow Back.
2791,0,"@_Kayy_T Be more narrow with that knife, you might just find the target to answer that. #Not-Sarcastic."
2792,0,I was trying to type parkside and it turned to paradise #coincidence #i #think #not
2793,0,I was watching birds fly during this photo. http://t.co/Mo7wd4RXav
2794,0,"@Jaketallow but if you feel like it's relevant don't worry about the word limit man, at least you're doing it"
2795,0,@erin_also I can't wait :) Enjoy your Christmas!
2796,0,chicks be really pimping more then males these days #not#the#look #yallknowthatsnotcoolright?
2797,0,A very powerful statement by Rob Hustle on a growing crisis. #ICantBreathe https://t.co/AcKP9A6C57
2798,0,"@quiksilverindia I guess the picture will answer it. |Still , Answer 7 - Above and Beyond.|#QuiksilverGoesSupersonic http://t.co/5BXf58modI"
2799,0,@livejazzman #do #not #worry. They're Percey. @CharlemagneII got the same pair.
2800,0,@scoopdoggydogg @rhilox @johnbelton1 @chooch_64 @LoyalistRadio @Big_Woodys_Shop @Davgt5 @ImFatherJack @rangersforever7 All the best 2015
2801,0,"@IBMcloud @MidmarketIBM What on earth does that mean ""Cloud vs Mobile""? It's Cloud-Mobile - or basically Client-Server 2.0"
2802,0,I would have never hired Trestman. RT @PriscoCBS: I would fire Trestman tonight.
2803,0,@RaysBaseball Thank you for staying Tom!
2804,0,"@amyengineer @daverdfw you drive a ferrari, right? you being a beautiful clever woman?"
2805,0,@TU_SuccessStory I'm getting to notifications though. I know we up but only by 10. We playing bad?
2806,0,"I'm in the back chilling for now on , if I don't keep it contact with you or hit you up don't get mad I'm just on some other shit 🚶"
2807,0,@jcpetit4 dusty as usual🔌 #redbucket http://t.co/U8llvttn59
2808,0,@Taaa_lia @Merrinaised sorry I forgot LMAO
2809,0,The most wonderful advantage of not being a ppl-pleasing daft is that there's nothing to worry about changing your perspectives(adjustments)
2810,0,#not alot-still not sussed out how yo keep in touch with peop!e via twitterTwitterversary
2811,0,@gilmanjames19 absolutely! I have no life so that shouldn't be a hard thing to do. Haha
2812,0,Thinking I should lock my phone away for the night: #ifyoudonthaveanythingnicetosaydontsayanythingatall
2813,0,@billisFPS @MrProWestie @leveluptime didn't you know that they removed the M16A3 because it was overpowered? :O
2814,0,In Scotland ( the little country that's attached to the north of England) 🇬🇧❄️
2815,0,@Rockprincess818 @texasfreedom101 Progressive socialism & liberalism must push the victim hood idea in order to continue.
2816,0,#nuffsaid #sarcasm #stupidity #hadenough lols 😂😃 http://t.co/0iSZ1ExuLn
2817,0,Togepi do #not shed their www.MonsterMMORPG. com #shell. fally by #MonsterMMORPG #bagon
2818,0,"I ate too much..... meal, i'm not even done with desserts!"
2819,0,@vicenews halting heroine overdoses instantly? How will the music and film industry block that one wonders?
2820,0,#sotrue #ihavenolife #misshim #lovehim #haveabetterone #Justin #no #not #justinbeiber by grandtheftauto_five_troller http://t.co/KShHps7knq
2821,0,@lennutrajektoor And this is a warmly ment #sarcasm from me to You! :-)
2822,0,"@TraceyJRobbins @jrf_uk The link says ""The requested page could not be found.""||Was the #irony intentional?"
2823,0,@CarrieMuskat @Buster_ESPN sounds like #Cubs won't have room for Lester battery mate David Ross.
2824,0,"@mikeviceo: Two years ago i got binoculars from my parents cause I needed to look to the future, I was like cool 😂😂😂 tweet of the year"
2825,0,@TheMindOfJDubb Fact we have a liberal school system. Yes I'm conservative.No that does not make me racist.(before you accuse me of that)
2826,0,"#NOT #A #TERROR #ORGANIZATION .... #Hamas man killed, 3 injured in ""suspicious explosion"" in #Gaza http://t.co/lzNIhVqHFI #Israel"
2827,0,"or have you redefined ""network"" to mean a lone moron talking to himself on youtube @RBRNetwork1 @JoeHilgerman @1_Free_Man @ABPT_Rocket"
2828,0,A voice of reason crying in the wilderness of hysteria. http://t.co/GHWycSm5bW via @sharethis
2829,0,THE WORLD'S BIGGEST ONLINE JOB Click and Get Started Now! http://t.co/f6PJOZUIJr
2830,0,"@iampjcurtis add some ""Your Baby Can Read"" DVDs...ya know...just in case lol😏"
2831,0,http://t.co/EVNDvEm26y #TeenAnalCasting #Katarro Katarro Anal &#8211; About a Girl [Nirvana Cover]
2832,0,@PaulGoonerW yeah stressed isnt the word could easily punch someone in the face right now😏👊👊
2833,0,@aerial_photog @Dji def understandable.i'm ok with that. trying to find anything up here on this has been impossible.
2834,0,"Pepe's hair RT @Tife__: Palacio's hair...""@bombguy95: Ronaldo hair..""@Ms_Nini_: Messy hair ♥"""
2835,0,"If a foreign power hit Japan's embassy in NYC with a missile, not really an attack on US. In that sense, I agree with you. @Daniel_1stLt"
2836,0,"Buzzing about going home tonight, back for a month"
2837,0,"FNC is likely either repeating the same stuff over & over, @jerryjizzum753 @TheLexZane @Gumlegs @1_Free_Man @Life_DLL @ABPT_Rocket @Anan_VII"
2838,0,"Join @ThuggMiss PromoTeam's Official Fan List and receive news, events, and more! http://t.co/1x49E5zITi"
2839,0,Oh this is back in #AdvancedWarfare XD|#JustCODThing http://t.co/qAP5SgoQnh
2840,0,#Israel #freezes #funds to #Palestinians #over #ICC #approach. http://t.co/kYY2bOdfs3 via @reuters
2841,0,"@oneplanetmikey @misskylie77 I had never heard of them before, but I quite liked it!"
2842,0,"Got nothing against Muslims, but fuck these Islamic Cunts are disgusting :/ #sydneysiege"
2843,0,Produce Mobile Apps #bluedream| http://t.co/9NHimEIPSy http://t.co/9QHOFBuoyj
2844,0,#and #As #But #Cake #Like #MMs #Made #Make #Not #Food|Please RT: http://t.co/SDrBy5tNd5 http://t.co/wiH6mB1Pfx
2845,0,"@CopperBronzed So when Tory stood up and thanked Ford for his service to the city, I wanted to barf."
2846,0,@19jman86 apple jd? #Not sure
2847,0,"they dip, we drip #fat #sumo #hippoes #happy #like #so #not #turtle #googlemapcibae #love #bij... http://t.co/P0viOrlrXc"
2848,0,I believe it is about #indoctrination & #not religious indoctrination either; but indoctrination into the future groups of #Lefties.
2849,0,If you gon' judge people who drink and blaze FOH Go choke on some foreskin
2850,0,"Day off should be snuggled on the sofa doing nothing..... But alas I have Errons to do so trying up drag myself out of bed, #not happening"
2851,0,"Ugh, I would give your first-born for some Pepto Bismol right now. #upsettummy"
2852,0,@roshpot So tht we can look into yr acc specifically we wld need to speak with you over the phone. Calls are charged at...
2853,0,#UKPLUS= Consists of Free Lebara2Lebara 3000MINs and 3000SMS#NOT UNLIMITED. #NO UNLIMITED SMS TO OTHER NETWORK Only consists of 1000SMS
2854,0,@highfivelife7 why are you so beautiful?!
2855,0,Is Obamacare Slowing Health Care Spending? #NOT http://t.co/gKyyRlh689 via @forbes
2856,0,Corey Brewer looks like he is ready to not be in Minnesota anymore... You can see it all over his body language. #TradeBait
2857,0,Do I...do I want to know what he has in the bag? #Cthulhu #Christmas #Lovecraft #SantaClaus #funny http://t.co/NhBVda3Q2b
2858,0,Thanks @ahtohg for connecting. Always look forward to exchange thoughts n ideas with #entrepreneur working on #green n #sustainability
2859,0,"btw, dummy, 140 limits @RBRNetwork1 @1_Free_Man @TheLexZane @Anan_VII @ABPT_Rocket @kusun0"
2860,0,I need my own pillow to fall asleep mymalsh
2861,0,I don't think you get how embarrassing and trashy all of that really is... #not s'cute
2862,0,"@LiamFoxtrot He's been half paced all season, Henderson would be a bigger loss"
2863,0,Gripping new ebook not for the fainthearted or politically correct. Please visit site https://t.co/R99TXDaEt2
2864,0,"Just saw: Roel de Vries , Nissan #marketing boss says marketers should focus on emotions and #not quantify everything http://t.co/AB0ZU24OOm"
2865,0,I find this farrrrr too funny 😂😂 #wow #can #u #not http://t.co/4Ah4SUyDlW
