index,label,tweet
1672,0,that fits @2014Outlaw @brownbearmike1 @real_smart_guy3 @RBRNetwork1
1673,0,##to#our#countries#special#dedication#to#ma#Syrian#friends#you're#not#alone#instalisten#by#heart#voice# http://t.co/jOHtHVBKOw
1674,0,We all have them people on Instagram who put the most pointless hashtags #Can #you #not
1675,0,Currently a bus wanker. I hate people 😕 #stinks #gobonastick #dickheads
1676,0,@BAnderson_30 's twitter game is perfect tonight! #amazingness
1677,0,Iiiiiiii have the best boyfriend everrrrrrrrr.
1678,0,@SidewalkJR Not passing judgment. Been in many binds before and actually love the creativity. Vodka is a versatile liquor.
1679,0,yet you cant provide ANY source that shows it @RBRNetwork1 @TheOldBreed1775 @Dolphin__Man @Joseph_WarrenDR @jus1314tin @CoutoPanda
1680,0,"Close to white folks, I am forced to witness firsthand their willful ignorance about the impact of race and racism.-Bell Hooks #Ferguson"
1681,0,"@Ben_Jones88 @SPianovich Wasn't that full in the nosebleeds where I was sitting, but it was fun! Crowd reacting to JoePa is my fav memory."
1682,0,@nytimes @NYTNow #Dirt #irony its not your country!
1683,0,http://t.co/6mNkIirqSL #TeenAnalCasting #VIRGIN VIRGIN ] cute teenage virgin playing in her hotel room in tight blue gstring underwear!
1684,0,@JaredDudley619 @_John_Henson_ @JabariParker When / how did the ACL tear happen?
1685,0,vCAC looks like an even bigger bag of hurt than vCD https://t.co/S3eQydjf2V
1686,0,@Quammunist Ben were you going to pick up your pizzas today?
1687,0,@chrisratcliff nope. Doing everything wrong. Cold. Hot. Hot. Cold. Gear seems ok but as today dipped to -14 prob spoke too soon. #orings
1688,0,ruling party in power#central#state#misusing their power#PM speaking only in foreign parliment#pm#not to visit out side india during session
1689,0,"Come on, it's lovely weather for a sleigh ride together with ewe. http://t.co/CePrvYqLGc"
1690,0,Yay for days off. #coffee #HarryPotter #christmasbreak #morning http://t.co/m93j3n7SYC
1691,0,@JewdyGold Do you think Mary's parents believed the bubbemeinseh that she was still a virgin?
1692,0,"@hosienation I'm relaxed, and waiting for the facts to come out. But I've listened to Blaine hammer on players for doing similar before."
1693,0,@insidethehall @ryancorazza I keep seeing noon... Is it 1PM eastern or noon eastern? Need to plan my morning accordingly. Please advise.
1694,0,"your delusion that people are being killed ""cuz Obama black"" is the myth @RBRNetwork1 @JonJayGroden @Anan_VII @JoeHilgerman @1_Free_Man"
1695,0,@MehrTarar Thei reights to protest ends where my rights begin. They cannot take my right of earning livelihood and free movement.
1696,0,Baking bread and hanging with a glass of wine in leggings and a sweatshirt with football on. HEAVEN! If only the snow hadn't turned to rain.
1697,0,#Lebanon #detainee #is #not #ISIS leader's #wife: #Iraqi #official: BAGHDAD – An Iraqi official denied Wednesday... http://t.co/AmRz6zvQTp
1698,0,They done worked me so hard
1699,0,"Amen 🙏 .... I love this! If you didn't plan, then it's your problem 😜 #truth #not emergency @ Pearl... http://t.co/pg2o4SgFwj"
1700,0,@doforsarawak it's a #sarcasm
1701,0,Best Christmas gift @taylorswift13 new album. http://t.co/jTbyb5ysjJ
1702,0,#KMYB19HR#not study http://t.co/4GiFoUIyml
1703,0,HEY LOOK THERE! #IRONY
1704,0,Happy New Year all my Twitter people. Hope you have a happy and successful 2015! Lots of love 😘 #2015season #2014sucks
1705,0,girl#beautiful#short#nose#not#tall#but#not#toshort#selfieeee <3:* http://t.co/90Itgrq4bh
1706,0,@afneil @daily_politics @TheSunNewspaper Missed off the #irony hashtag?
1707,0,First nigga to grab it from behind No homo
1708,0,"Loooooool RT @Lonyngwenya: Monday is done, Friday is around the corner"
1709,0,New homeschool year. New Marketing business. Clickbank University. Wealthy Affiliate. Writing the book finally. #holyschedule #needanapp 0_0
1710,0,SCRATCHING THE NIGHT OFF MY EYES
1711,0,To all u #deadbeatdads ur not worth a hair on our #kids heads.. Tough being a #singlemom but at least my #beautiful #daughter is loved by Me
1712,0,"@johnsheehan10 @Matt_Brickman I mostly follow my lists, but I dip into the full feed randomly."
1713,0,"not that it matters, a message board thread is not an authoritative source @ILOVEBLACKMEN01 @TimOwensby"
1714,0,@CataCarryOn I moved here from north Jersey and was a big Rangers fan until the Coyotes came to town. Where are you from?
1715,0,stl.You Will Never Win Again RT @viggie_kopite: New Manager? New Striker? New Transfer Committee? (cont) http://t.co/vQkvIx4eNX
1716,0,"@TedSkibinski @RedState @PamelaJaneVP Maybe they are going to jump in and land on something that is technically not ""the ground"". ;)"
1717,0,Babysitting night! Hoping my car doesn't get towed bc idk where to park 😰
1718,0,@LR_Lam you mean... it doesn't mean 'so much hate'..? .... oh..... orz
1719,0,Follow> @StartOnlineHere now for great tweets about starting an online shop! http://t.co/XYabZWuO5w StartOnlineHere
1720,0,Festive #ff to @titaniumaccount @RightmoveAddict @aroundthehouses @BCTLC @TheJamHouse @IAB_Bham @BrumChamber @jackiedeburca @Brumstew
1721,0,I love procrastinating but I hate cramming.. -_- #irony
1722,0,#your biggest task is to get me to look #how shall one do that? #not looking #none of them #cleverclogs #shld #know #my #nakhre too
1723,0,Here comes the universe. #TMLtalk #Leafs
1724,0,Heaven knows I'm miserable now ... #TheSmiths #girl #old #ohwow #InstaSize #not #a #goodmood #weirdpose http://t.co/2t8G2YsUZU
1725,0,@Quikr Alone Tonight cause its a personal song which helps me to imagine myself beyond another world. |#GoSupersonicQuikr|@aboveandbeyond
1726,0,@DorlaCoddington @wherePHILLY Thx. If thry real why dont you have them? Friend me on http://t.co/OXybfwwWb6
1727,0,Boone Pratt- The Evolution Will Be Televised (Directed By Devin Gibson o...: http://t.co/xLzKxSdyS6 via> @YouTube
1728,0,@carlyaquilino: #not weird http://t.co/ApFZyGEtVr @gampnasty
1729,0,Breaking up with your girl so you don't have to buy her any presents ||#lowbudget #smartmove #not #a #good #idea #butscheming doe
1730,0,"#Comptroller: #CitiBike #Stations, #Bikes #Not #Being #Properly #Maintained: As CitiBike gears up to expand, the... http://t.co/BPAiKun5ft"
1731,0,I'm so ready to get drunk tonight
1732,0,I think the new sweater I bought is a maternity sweater. Oh well. Its super cozy
1733,0,@bigbillybmoney oh haha no they ain't 😂😂 you ain't even seen em
1734,0,@johnmcternan @theSNP in the paper that supported the blackshirts. #irony
1735,0,you are the one LYING @RBRNetwork1 @TheOldBreed1775 @Dolphin__Man @Joseph_WarrenDR @jus1314tin
1736,0,@Espngreeny OSU opponents record much better than Baylor. Outright conf champs. Wins against 7 tms with winning records (Baylor 3)
1737,0,"dressing gown on, turkey and buffalo sauce sandwich in hand and big fat quiz of the year #not #moving #ever #again"
1738,0,"@etownmiller at $8.25 per day those are definitely not Costco socks! I must say this "" funky sock"" movement is kinda cool."
1739,0,"This has nothing to do with anything at all, but I hate the word ""fleek"". It sounds like something I'd name my Neopet."
1740,0,Oomf should be chowed in her mom's car
1741,0,"Stop living like a king, you're not one So using this in real life. #ExodusMovie"
1742,0,i'm really stoked about going abroad in the fall. and well next week but that's for completely different reasons. #imissmyboyfriend
1743,0,Look behind you # Tara # Ella # Starbucks #mytopgirls @ The Omni Santry http://t.co/6fDS3kpjc7
1744,0,"Love ya Jerry, but what the heck was that?"
1745,0,I'm not usually a fan of anything #pumpkin or #pumpkinspiced but OMG. These are the best cookies I've... http://t.co/Lyr8HuLnSW
1746,0,Image via We Heart It https://t.co/jqsXRQt8Yd #boy #funny #girl #K #mad #not #ok http://t.co/0tZwekjkvD
1747,0,@sowinski521 annnnddddddd your opinion is irrelevant
1748,0,"#Its #Not #Over, Its Not Finished|Its Not Ending, Its Only The #Beginning When #God Is In It, #All #Things Are... http://t.co/AeUf5jNxwU"
1749,0,@UberStaub oh my fingers stick together
1750,0,@andyyoung2 @maneezafmcl @im_seo_Alan please reply to this gentleman on behalf of all of us here @Foodjob #jokles #irony #gotrealworktodo
1751,0,> @CleartalkingCom Google Drive Review http://t.co/aqd6oRJ0Wb
1752,0,@tumblrthings: don't say anything... just retweet it https://t.co/9ovHj1YzFp @Lloydgallagher3 @bigtant1986 @Boydie1990
1753,0,"http://t.co/1izmy5gP0j nope, you do NOT fit that definition @RBRNetwork1 @JoeHilgerman @1_Free_Man @Anan_VII @ABPT_Rocket"
1754,0,#notcies #eu Ebola leaves hundreds of thousands facing hunger in three worst-hit countries http://t.co/g79X9se31R
1755,0,@MughalowOwais @BatoolMisbah lol #irony then
1756,0,WOW Doutzen looks amazing after having a baby
1757,0,@SpotJSO Thanks for the update Spot. I'm good w/ That. |If you can Post some stuff on this on my blog: http://t.co/JUmMWi0AyT
1758,0,http://t.co/juRDWnOQ8z #Not so Ugly Christmas Sweater Women's Sz M http://t.co/rcXS7QXZkw
1759,0,Catching up on the RHOA!!!!#love the drama
1760,0,Never has an #Australia been more dependant on govt money than we are now #Sad #socialism #Unrealistic PEOPLE we spend more than we earn...
1761,0,#Irony RT @RumoursImADiva: RumourIsImADad's accent...
1762,0,@onejoey @hoppykristin least I could do for barging into your convo!
1763,0,@van_strael @NatGeo |We live in a world where even the neighbors look alien. #sarcasm
1764,0,Bridal#jewels#exciting range#hand made#high quality jewellery#not on the high street#bespoke#custom http://t.co/fzhWTNzaf4
1765,0,Flight diverted over boiling water incident http://t.co/FPT6yjxYIm
1766,0,@JuveUnited what happens if I RT ?
1767,0,Sneaking in a round of mini golf at #hollywooddriveingolf at #universal #citiwalk before the kiddos... http://t.co/iHDeyYYlsi
1768,0,"My Twitter account is worth $100.20, according to Social Account Worth Calculator. See how much you're worth http://t.co/mxFLRaALZQ"
1769,0,"Video: By @sororitypups ""@dipmagazine #wifeyseries Drops Today, with #covermodels @erickaajanae and... http://t.co/ir1K325lOz"
1770,0,lol has his website been suspended again? @jumbopaperclips @RBRNetwork1
1771,0,"#RedSox RT @pgammo: Meanwhile, in Caguas, Rusney Castillo goes 4-5 with mammoth HR. man, Alex Cora loves this guy"
1772,0,I already can't wait for Julia to come back.
1773,0,@snake_moore You're slipping back into hate figure territory
1774,0,People are loving this Funk. Let's keep the Tweet going on. http://t.co/4miR8pQG5J
1775,0,Where I am #irony @ Boys Town http://t.co/dr01zwqGhQ
1776,0,"I have footy socks on, trackies, a tee, a fluffy dressing gown and I'm wrapped up in my quilt... I sweating bean but shivering my nuds off"
1777,0,#marleyandme RT @alexspeier: Sources tell @bradfo and me that Dodgers are showing serious interest in Jon Lester.
1778,0,@YodelOnline where's me boots#not happy
1779,0,It scares me when I think about what things will be like a year from now! #2015
1780,0,The last Twolves game I was jacked for was right after the lockout in 2011 vs. OKC (Rubio's 1st game)... I wonder if I when I will again?
1781,0,@b_shantel right! Clearly the po-po has been playing too much Call of Duty
1782,0,The winner goes to this stocking! They bribed me. ;) http://t.co/JagIuUrxe7
1783,0,I'd rather you know and be upset than hide it for you to only question things later
1784,0,@whipappeal_6 not always. They've found them in $500k homes
1785,0,Senate Just Confirmed a New Cabinet Member That Has 2nd Amendment Supporters Furious - The Senate confirme... http://t.co/3TvNFNw8tn
1786,0,marty posts FACTS with PROOF you? you make shit up @RBRNetwork1 @IndyEnigma @TheOldBreed1775 @jus1314tin
1787,0,Falling asleep to the sound of rain is so relaxing ☔️
1788,0,Ok...so these two are my #AbsoluteFavs and I am #NOT ashamed to admit that I actually cried when my... http://t.co/PEDCoI3MLg
1789,0,@rbr07 @TonyBarretTimes indeed two people from the opposite political divide not slinging insults. What is twitter coming to #irony
1790,0,@vidalovesvida I don't think I've ever even made weed brownies in my life...idk where you get this bizarre idea from lol
1791,0,@SnarkySteff nice. We make it in a pot with butter & Himalayan salt. Sometimes with infused salts for a change.
1792,0,I'll grin or ill grin. There's two ways to read my name.
1793,0,A new year about to start|So many people came so many went|But always wat's gone is better.
1794,0,"Yoga pants, a sweatshirt, and nikes, am I @RosieMorse yet? 😂"
1795,0,BITCH WHERE THE FUCK U THINK IM GOING?????|BETTER SIT ON DOWN WITH THE REST OF THESE BITCHES WAITTNG FOR ME TO MOVE.... #NOT NEVA
1796,0,"May be cold tomorrow, December 28, 2014! A low of -7℃ - dress warm!"
1797,0,"@AndLeoHud You're on my ""People Who Antagonize Me"" list. http://t.co/MpNrw3Dq1s via @99u #sarcasm"
1798,0,Let's go CAVS!!! #cleveland #cavs #cavaliers #nba @ Quicken Loans Arena http://t.co/QiSPa7nC8B
1799,0,@CBCToronto: Toronto man finds woman with ex-girlfriend's name for free trip around the world I should have changed my name!!!!!
1800,0,Chenua Achebe - when things fall apart
1801,0,@MikeIsler Thank you! I think i filled it out correctly
1802,0,what do you think? good name or what?|@HondoLane @brownbearmike1 @laurarubin7
1803,0,🇫🇴🇱🇱🇴🇼 THIS:|#TSU website now worth $1.5 Million!||You get paid for posting!|http://t.co/OXybfwwWb6 http://t.co/3rW8P7GfW8
1804,0,"Being on #socialmedia is already pretty good, but they also master #irony of irony... Do we tell them? http://t.co/DSuNUQlTyW"
1805,0,Let's set the record straight McCoist the player legend Fact !!! The man held us together when no one else would !!!! Won't ever b forgotten
1806,0,History check anyone know what this is? http://t.co/KtR2yqKrxd
1807,0,"Off in to town to get a bday prezzy, how rude to have a birthday in Xmas week #BusyBee"
1808,0,@TMJ4Steve @AlTruda73 not knowing that it was about covering the points hasn't kept us from winning two weeks and almost winning a 3rd.
1809,0,"@Cameronjwalker4 I don't think, I know x"
1810,0,This kid right here makes me so happy ❤️ #nephew http://t.co/4J4wI6qp2v
1811,0,"If this is love i don't wanna be loved , You pollute the room with your filthy tongue #sarcasm #getscared"
1812,0,"Stop trying to make me post my location, twitter. I don't want to post my location. Stop."
1813,0,Just seen the result| What the actual.... #saintsfc
1814,0,Get Updated with Basant Rai is out! http://t.co/YKJvVSaW7O Stories via @MasculistA @subichaturvedi @BJPLucknowBJP
1815,0,@Neilby70 @TonyBrown03 @ParkzTheDon @PatrickStan14 @goodgary99 @LosDaGooner @GazTheGooner84 Ya welcome hunny💋
1816,0,Long Gold Layered Pipe Necklace Set $20|Leave email for invoice http://t.co/kOeoSmzCPj
1817,0,but he is a lot of laughs @ken_malinowski @hiramabiffarch @HotNostrilsrFun @P4R4L3G4L @RBRNetwork1
1818,0,@aadashusain to you too. :) 👍
1819,0,@justacoolcat I just texted you. Now I'm going to sleep-not ignoring
1820,0,"#Net #neutrality: #Cisco, #Intel, #IBM #warn #FCC #NOT #to #crack #down #on #ISPs: More than 60 #technology... http://t.co/qQJf62RZmz"
1821,0,@WiseMissKay: Sometimes you have to forget what you feel and remember what you deserve.
1822,0,"I like how people freak out when they hear I'm still getting paid while I'm off for over 2 weeks. Join the military, duh."
1823,0,"So, @GdayJohnKim faved my tweet. What was my reaction?....my parents thought I went crazy. #Not Ashamed http://t.co/pXCXM28dgR"
1824,0,@Cameronjwalker4 miss u I'm leaving on 7th so .... Need to see you before I go 😩😩😩😩
1825,0,"@MyzzCryz she went from a faded orange mess to a dark brown with red streaks. I, of course, forgot to take pictures."
1826,0,#MY #Husband is #NOT your concern #StopTxtnHim its #NotOk #youknowwhoyouare!!!
1827,0,"You'd hope that a film like that would lose relevance after a couple decades, but nope."
1828,0,Each snooze button is more tempting than the last 😴🆘
1829,0,Fucked up. #not in the mood at all
1830,0,Tamir Rice's Memorial is today. His family had plans of seeing him grow up. Not gunned down by police. Police? #Not http://t.co/bxuKPNF01r
1831,0,my baby will #NOT have caps on her teeth #negative
1832,0,I come up with some ridiculous scenarios in my head 💭
1833,0,"@WadeVanHooser i am okay with a trade, but they better get a darn good package and it better not be in the division"
1834,0,My Com professor keeps talking about Twitter. ||Lel
1835,0,@MistressMental Frisky at 2am? That's nothing new. #sarcasm
1836,0,@fbourdeau @ChrisLaBossiere @alexabboud All the more reason for it. Competition breeds innovation & the consumer wins.
1837,0,http://t.co/5NzWiNlzi2 #Not so Ugly *Size SMALL* Christmas Sweater Cardi Basic Editions Holiday Vintage http://t.co/dwTxGOdB7z
1838,0,Sometimes I can make funny comments #boyfriend #text #justgothomefromdinner #smiles #funny #sarcasm #lovehim http://t.co/baDqzH0PdT
1839,0,"Dayum, I really got the house to myself while my brother still has school all week 😎"
1840,0,#Not a bad idea! http://t.co/WU41rVVVjw
1841,0,We buy into liberal individualism and see our individual fate as black people in no way linked to the collective fate-Bell Hooks #Ferguson
1842,0,"@bayer04fussball draw, @s04 draw, @Everton going to lose, Pelle on my bench in fantasy, been a fucking shit night for me."
1843,0,I got to meet a real CSI tonight #cool but the little jerks who broke into his office at 2am #not cool😡
1844,0,"Guru's to newbies, everyone's getting in on this while they can. You need to see it RIGHT NOW http://t.co/Sen6bOk78i"
1845,0,@gayingmorality tis the season for unwanted gifts!
1846,0,There's always that one friend to motivate and make you feel better. El7amdellah 3la wjoodch fe 7ayaty yaa dctortna el jameela <3 @Galb_dxb
1847,0,"@dirtydeathdog ok thanks,one more question: does a Computer Scientist take the same salary as a Computer Communication Engineer?"
1848,0,@PatNeshek huge congrats on signing! Couldn't be happier for you & the fam. ||How's the view from Everest? |#OriginalPatNeshekFanClubMember
1849,0,Please dont fuck with me when I first wake up#not a morning person!
1850,0,Produce all kinds of Creative Designs #hypebeast| http://t.co/FFr9n5OwyW http://t.co/BuXfJWZ4WC
1851,0,#page#NOT#found#404 http://t.co/rIfWvIm8K5
1852,0,you know what would make break 1000000x times better?||not having practice.
1853,0,@espn @ESPNCFB @SEC @CollegeGameDay with their SEC bias right now: http://t.co/Fdthuhjgsx
1854,0,"#If we're #not #careful, #literacy #will #become #a #historical #blip: It's a summer... http://t.co/fl2FomCYXU"
1855,0,@LouiseRosalia I'm good at banter... 😂😂😂
1856,0,"the ""2/3=75%"" is also in the top 10 LOL @TimOwensby @RBRNetwork1 @IndyEnigma @CalFreedomMom"
1857,0,@NinaWmakeup #not a#chance#till#January! #this is so good #you always make me#smile
1858,0,#sarcasm doesn't convey what I want though. #twitterproblemsforme
1859,0,It's hard to take people seriously who can't spell and think grammar is a type of cracker.
1860,0,@Praise1300 Tamir knows Mike Brown raised his hands & was shot dead. He wanted cops to see he had a BB Gun & was still shot dead.
1861,0,@lavina_khatwani @Vh1Supersonic is giving you a chance to win 10 #GoSupersonic #Goa passes. Follow them for more details. |#SuperDayLineup
1862,0,@craigcalcaterra Let me put my bet in with whoever would take action on such a thing... I'd think Oliva & Howsam should be easy.
1863,0,NO PAİN- NO GAİN ! |#Fit #Fitness #gym |#No #Not #Give #Up 👊💪 http://t.co/SUDpHIbdEZ
1864,0,#BBC #News -- #Denmark #challenges #Russia and #Canada #over #North #Pole. http://t.co/toAn6TGXcl
1865,0,@adambelz @lee_osp @Vruno is this your first visit to a comment section?
1866,0,Love watching #latenightfilms. Enjoyed #MockingjayPart1 @cineworld #didsbury. Ta @sophie_louise24. #Grateful to have such a #goodfriend.
1867,0,http://t.co/kmipajconx Dont mess with a #Ninja ! #KO http://t.co/4yT7wLCqZA
1868,0,I can't wait to jump in my bed tonight and sleep!😴 #sotired
1869,0,"can the next person who wants to educate me on any point please be very bloody educates before they speak to me, getting bored now"
1870,0,@Bavarianshady u simply cant win with @viggie_kopite if it is twitter fight!!! :-P
1871,0,@dariusporter68 Ohhhh yeaah the girl from your favorite couple wants me to come hang with her lol BRUH wtf is this lol #not
1872,0,"he did, proof he lacks reading comprehension skills @Anan_VII @RBRNetwork1 @Dolphin__Man @Graves9"
1873,0,"Mmmm RT @phemoi: !!!! @TemmyAFC: Faved. @nifemisinzu: If Southampton wins, I'll post a nude.."""
1874,0,@tomwookieford agreed. It's a very cool place. And I just love the rocks.
1875,0,Thank you for all your Retweets @jbboats #TopForm
1876,0,"@kaylz96 no , not anymore. 😣"
1877,0,Coming to the conclusion that Apple IS Skynet #terminator #apocalypseiscoming #warofthemachines
1878,0,Interesting stats. PO's are good! The bad apples ruin it for all.|http://t.co/bqIn0clXjc #tcot #Ferguson #EricGarner
1879,0,"@JRBloomfield That's a much nicer idea, actually."
1880,0,I liked a @YouTube video from @_stylebydani_ http://t.co/QGjcBlZYPt 2015 Challenge! Style By Dani
1881,0,"This team from Covington, KY pretty much sucks. #gosteelers"
1882,0,"Song of the Day: ""The Lights and Buzz"" - Jack's Mannequin."
1883,0,Being mom tonight was both refreshing and a real tbt
1884,0,then that means it HAS to be square to him @kevinlicklider @TimOwensby @RBRNetwork1 @IndyEnigma @CalFreedomMom
1885,0,Getting some night heli shots of @crotched_mountain for @chudnor @djiglobal @gopro #nh #skiing... http://t.co/ZSLKCP5TKx
1886,0,"@TheKooriWoman My ex husband's autopsy report from the coroner took ages too, it just seems to be the slow machinations of the process."
1887,0,"Sometimes I wonder, am I the mouse, or am I the experimenter?"
1888,0,Isn't the point to learn how to craft our own reality? What am I missing here? Should we not be different?  #not #wat?http://t.co/6r8ZnKS31F
1889,0,"@_Jencita_ congrats , so cute :)"
1890,0,People aren't as beautiful as they look #people #not #beautiful #look #walk #talk #personality #love #care #share http://t.co/27TB6vdqWq
1891,0,Connacht Camogie champions 2014! 3 years in a row! Hon HRC! #MountbellewIsAHurlingStronghold #Not #HolyRosary4life #SeniorB 😄🙌🏆⚾
1892,0,Going to the Rec tonight. #beingproductive
1893,0,@NewAmerica @Heritage @Gundisalvus Remember when Pres. spoke of how great America is and how strong we the people are if we work together?
1894,0,Why can I hear a chicken? This is Fulham for gods sake!
1895,0,@AuntFlo_28 a day or two after.
1896,0,"#Daesh,#Taliban all need to become part of 'The religion of ""PIECES""|My heart goes out to all the of the victims of #PeshawarAttack"
1897,0,"http://t.co/ySZ6vrKEle #TeensAnalyzed #Not Not expirienced, but cock hungry"
1898,0,@Milanforever138 @RossellaMarrai 47% for Serie A ? Is this for real ?
1899,0,A year ago|my cat was hit by|a car.... this is him|today. is a great quote
1900,0,@z_o_m_b_ii_e see http://t.co/OXybfwwWb6||#1000ADAY |#FOLLOWME |#FOLLOWNGAIN |#TEAMTOFOLLOW|#TEAMFOLLOWBACK ||RETWEET & GAIN FOLLOWERS.
1901,0,#notcias #eu #europ Conselho Europeu 18-19 Dezembro 2014 - Click here for more up-to-date information on the Euro... http://t.co/wTtywbC1uu
1902,0,Oh noes! The night train Berlin-Malmö runs only during summer! http://t.co/nJYk9hf6PQ & me who was planning a long comfortable train trip :(
1903,0,Responsibility = the ability to respond|To control yourself and be in charge of your life
1904,0,@Melissa_Barrow hahahah Donna being inspirational and shit 😂 that's great
1905,0,Morning #monday people #not long know keep working hard! #MakeSussexSafe 01273276865
1906,0,What was the last picture you took with your phone? -- a pic of syresatt vatten of Ikea's bottle http://t.co/BpsXPI1Qk8
1907,0,it  just had to snow and cancel our Vball tournament today...🔫😡😡😡😡 #ball #is #not #life
1908,0,@Cutneaux who said that retarded nonsense?
1909,0,@DestinyTheGame Hope 2015 will be a great year for Destiny on PC :p @Bungie
1910,0,"#Hunger #has #not #vanished #from #our #affluent, even #overweight, #society –  http://t.co/7AqtTD2xYN"
1911,0,@MailOnline @Abdullah_Azfal can't even bring myself to read this #rip
1912,0,You know you love an author when you figure out how a book ends long before it does but can't wait to see how the author actually ends it
1913,0,I still love the newsroom regardless of what everyone else thinks
1914,0,This is not the moon. Pictures like the moon is made of light bulbs. #Not #the #moon :) http://t.co/4oeU3FGv8o
1915,0,"@SchmidtSTL: Thanks to @automaticg. I think I backed into the playoffs! Playoff matchup: TacoCorp v Gronkey Punch #irony
1646	0	oh yeah,  its official #im #not #crazy http://t.co/bgcLDJQIR6
1647	1	Oh well, looks like we are back to square 1. Batie and Bridge. This is going to go so well  #sarcasm  #BoldandBeautiful
1648	3	@antoineraps: @edifyin how the fuck are you up now? Ho! Saturnalia nigga"" #irony"
1916,0,@UGpk when dad calls me by this name 😏 we often go into a fight .. You want a fight ? 😏
1917,0,JLPT tomorrow. I am feeling vaguely confident. But just vaguely.
1918,0,it was #sarcasm RT @bobthegreatooo @mikewickett how is that a spoiler alert?  Haven't so called 'experts' predicted him as being the winner?
1919,0,"In case you haven't heard, this is happening - #WingedWarriors - http://t.co/SwUnbDChcB http://t.co/Uq01NXXusO"
1920,0,i can't believe all the shits for the past days are finally over!
1921,0,Sessions!! #why #not #scary #canary #sydney #australia by lavin56 http://t.co/RS4WSrpsMJ http://t.co/EWBWx6ZIn3
1922,0,"happy birthday to my boo @James_on00 ❤️🎉 love you, have a great day!😂😻 http://t.co/kvY9eSiOCd"
1923,0,...except we have no hot water. Naturally no one would be in the office to take my call. I fucking hate it here.
1924,0,Solid leg day 💪 felt great and hit my max for 2. Can't wait to squat 315!
1925,0,Why are babies constantly sick everywhere. It's like why can't u just keep the food you eat in ur belly and #not #on #the #floor
1926,0,When someone tries to play you and you already know their game<<< #stepoff
1927,0,@M1ck3yCharlton miss u lots and lots like jelly tots
1928,0,#notcies #eu How Santa Juncker can bring the gift of a healthier EU http://t.co/gcxGK1GBhf
1929,0,Carbon everywhere :) #carbon #hood #not #sticker #strips #down #red #automotive #dope #cars... http://t.co/uNHBB7v1Fv
1930,0,"The answers often lay right infront of you, the problem is you seek in the distance, when in reality the answers are simple."
1931,0,#Uniform#not#unity #LMFAIR14
1932,0,@khushsundar true sissy well said..#not fit to live as a man...
1933,0,Kitty aaaaint happy #cat #not #happy #today http://t.co/ayDMcsz7jd
1934,0,"@DIYcookery: A Guide To Coffee 👌 http://t.co/CXJigjMwaa LOL, espresso from that time we went to the Maple Leafs fan fest @sammiebressette"
1935,0,new shoes. kinda in love with an inanimate object. http://t.co/JRqIc9QyMk
1936,0,"#OrionLaunch go, no-go, go, no-go. I'm getting dizzy... Imagine if there was a crew in there - how stressful would this be?!"
1937,0,Andrew Luck is some kind of QB... Wowzers. #INDvsCLE
1938,0,LoL game over Napoli win and they are better then Juve
1939,0,@NiteshpandeyG @AamAadmiParty hahaha u talk abt policies..just check delhi dialogue page..are u from another gola lol
1940,0,"Alright y'all, back to binge watching Legend of Korra like a muthafukn gangster."
1941,0,What doesn't kill you makes you #stronger 👌...I'm #not #perfect #mybody 🙈 http://t.co/lBIZvOjuE5
1942,0,@ItsAnaBln yeah me! #sarcasm|I should get a more active social life and get away from the internet...
1943,0,If I believed in that sort of thing I should be canonized #selfpraise
1944,0,@laurenfleskes hahaha such a 1% town
1945,0,"I shouldn't lose a full day of work because of system updates, but it happened yesterday. #fuckingwindows"
1946,0,Simple way to be #fashionable n contribute to #empower thousands of #women and #weavers. http://t.co/2kCyadmqWI #KhadiGaatha #GoGreen
1947,0,@mattnewton doesn't get more #indiefilm than #miboxzombie https://t.co/uu7zObVxdG :-)
1948,0,"look for the girl with the broken smile, ask her if she wants to stay while, and she will be loved. 💕🎵"
1949,0,I feel a nap in my near future. #NapTime
1950,0,Time for babygirl and I to get our beauty sleep😴💤💤
1951,0,The ugly truth... #abuse #not #enough #words http://t.co/F7ngPbF2yz
1952,0,@unsarcasticone Oh crap. Mean. What did it mean. See my last few RTs. #sarcasm
1953,0,@EdMartin_Music excited for 2015 its gonna be a good year for music ur gonna smash it #Ed🎤
1954,0,#Sarcasm is the name of the game. http://t.co/cUWvhv0VXL
1955,0,"@SportsCenter #SC3stars CARDALE JONES. Third string QB, Big10 Champion and MVP."
1956,0,"#HybridCloud needs hybrid monitoring... monitor Azure, plus apps and dbs, from SCOM https://t.co/uJRpzYnY8y"
1957,0,"By @erickaajanae ""#Bts At DIPMAGAZINE #PhotoShoot #WIFEYSERIES Me and _traviiiiis . Don't Forget To... http://t.co/v3cb77KCig"
1958,0,"In #Business, knowing 'what #NOT to do' is very imp. #SayNo to anything that comes b/w u n ur #dreams. Even #money . #entrepreneur #tips"
1959,0,"#Irony is not lost. @RehamKhan1 @ShireenMazari1  @ArifAlvi http://t.co/NVseI8XEN4"""
1960,0,#But #Buy #Couch #Enveloppe #If #Its #Not #HomeDecor|Please RT: http://t.co/pnQT7ajj5m http://t.co/StTpKf4qAS
1961,0,"Selfish, narcissistic. Only the woman matters. Child doesn't matter. Father doesn't matter. No one else matters.|http://t.co/1olMSFOTd7"
