index,label,tweet
5093,0.0,@iHrithik |do 4 fans!|http://t.co/TVgJXJy9DH|SmartPhone APP PAYS you & YOUR FANS!!|See-http://t.co/AlppO5hIe5 |Go 2: https://t.co/3D4325qzyr
5094,1.0,Great start to the morning #not #flattire
5095,0.0,Who accepts this challenge? Who's Next? Ends Soon. Be A Ten Executive & Founding Member. http://t.co/JNtzrI8N2q
5096,0.0,@SP_EnergyPeople are actually going to contact me rather than just apologising via Twitter?
5097,0.0,I pray God comes back in America and saves us all.
5098,0.0,"Why is it so hard for people to cover their mouth when they cough?? Specially old people! Wtf, isn't it common curtesy? #coveryomouf #nasty"
5099,0.0,"#FEMALECONDOMS  |#herpes is #not #curable, it #can #be #managed.. http://t.co/0Y1t0CNyZx"
5100,1.0,I'll watch #TakeMeOut like the rest of the country... Hope there's an adorable girl who is ditsy Hahahaha #sarcasm #zzzz
5101,1.0,The good thing about college is that you're not asked to do evens or odds or even the back page of your worksheet. #Sarcasm
5102,1.0,Watching Christmas movies alone is like so much fun. #not
5103,0.0,"@CopperBronzed So when Tory stood up and thanked Ford for his service to the city, I wanted to barf."
5104,0.0,Every story has an end.. but in life every Ending ia just a new Begining. #quoteoftheday #lifequotes
5105,1.0,way to prove that women are more than just breasts & an ass... #not 😒
5106,0.0,http://t.co/OoDCAadwux #TeenAnalCasting #Alice Alice and Dana -TLW 3X05 Part 2
5107,1.0,@patrickmchall @WakondaClub I bet those fairways and greens rival the work of @WakondaGrounds #sarcasm
5108,0.0,I find this farrrrr too funny 😂😂 #wow #can #u #not http://t.co/4Ah4SUyDlW
5109,0.0,Like Tyndall's system I just think Robert Hubbs should play more he gives us another scorer and a consistent 3pt shooter that our O needs
5110,0.0,"I have footy socks on, trackies, a tee, a fluffy dressing gown and I'm wrapped up in my quilt... I sweating bean but shivering my nuds off"
5111,0.0,The rain has made extra extra lazy😅
5112,1.0,Babysitting is what I like to do on a Saturday 😒 #not
5113,1.0,What a pleasant way for Minneapolis' most prestigious publication to describe its female audience. #NOT http://t.co/5Gxuq6WDJk
5114,1.0,Watching creepy shit before bed when alone = bad idea. Is there a spell to turn a French bulldog into a big ass bulldog? #bewareofdog #not
5115,0.0,People are loving this Funk. Let's keep the Tweet going on. http://t.co/4miR8pQG5J
5116,1.0,"Gotta study and I'm like, who cares?! #NOT #perksofbeingasenior 👎"
5117,1.0,"Woke up with my foot the size of a balloon, that's just what I needed.. #not #ouch"
5118,0.0,Why I love penguins of Madagascar #sarcasm #humor #reliefcomedy
5119,1.0,#ready for doing #business today 😄 #not 🙈 #tiredashell #coffeecoffeecoffee #morecoffee #... http://t.co/baKHHhFBA4 http://t.co/juZ8pLcNES
5120,0.0,Munro's facial expression is my facial expression right now😂😂 #But #I'm #not #giving #up #on... http://t.co/ZINla0rapI
5121,1.0,Getting my midterm back was such a great start to my day #NOT #badday
5122,0.0,"look for the girl with the broken smile, ask her if she wants to stay while, and she will be loved. 💕🎵"
5123,0.0,#BBC #News -- #Thailand #crown #prince's #wife #resigns #from #royalty. http://t.co/0a1SLM5K5k
5124,1.0,Pretty Shitty day I'm gonna be soaked and full of mud and clay #iliketogetdirty #notreally #sarcasm
5125,1.0,Carphone Warehouse call centre employees are such classy people #sarcasm @CPWTweets
5126,1.0,Why is paper so sharp? Someone should put a ban on paper! #sarcasm #liberalmentality
5127,0.0,@SqueezeMy_Lemon @RealSports @MapleLeafs @TORHABSFAN well played Matt. Well played.
5128,1.0,@twitterlessTROD has the best pickup lines #not
5129,1.0,"Good choice to stay up late, Lys. #not #study #finalsweek #deathofme"
5130,0.0,@UberStaub this is not real life. believe me.
5131,0.0,"#Kaley Cuoco-Sweeting #apologises #for #saying she's #not #a #feminist: Kaley Cuoco-Sweeting, pictured with her... http://t.co/6ZAn7uxtKp"
5132,0.0,#Repost hernanpuentes with repostapp ➡️🔜📷 #ComingSoon #LoveIt #LoveU ・・・⁰PERFECTION.....#Not Filter... http://t.co/foiEg1RSOB
5133,0.0,@corporateknight don't know how#Monsanto # among 100 most sustainable Cos in the world#not sure all parameters are measured#net positive?
5134,1.0,Having nothing you studied be on the test is just fckn greaaat #not
5135,0.0,Happened in my culture competency class...I couldn't continue to argue with ignorance #irony <- my face in class http://t.co/IAjhIxSObb
5136,1.0,#Dallas #traffic I sure missed you! #not @ Downtown Dallas Traffic http://t.co/ryHS7wiLb7
5137,1.0,"@outsilver87 @LasVegasCapper Ya, because if history has told us anything, it's that betting on sports is a GREAT way to make money! #sarcasm"
5138,1.0,That one time I didn't feel in over my head. #sarcasm
5139,0.0,"@BudweiserIndia Now, Tomorrow productivity at work would be hampered. #GetMeToEVC"
5140,0.0,@MehrTarar Thei reights to protest ends where my rights begin. They cannot take my right of earning livelihood and free movement.
5141,1.0,Oh hello flu! Thank you for fooling me in thinking you were gone! I missed you so much! #sarcasm #flu #yaay
5142,1.0,what a lovely perma-fall we're having here in milwaukee. #not #doomandgloom #gimmesnow
5143,0.0,@Yagu4Mp Lol I reckon. Was all in jest. I hope.
5144,1.0,"The sooner I find that out, the sooner I can go and have the lovely conversation with HR as I've yet to tell work #lookingforwardtothat #not"
5145,0.0,When all else fails... http://t.co/ooaDI6Dxzk #relationships #needs via @TheM3Blog
5146,1.0,"@yurko40a NO, there 'only' are some Finnish #snipers, working with the fascists in Kyiv! Nice guys, #NOT!"
5147,1.0,"Don't you just love when you say hi to someone in the hallway and they completely ignore you? Yeah, I love that too. 😒👊 #not"
5148,0.0,"i dont think it would matter, metric or english, he doesnt understand math @Chillytimbo @brownbearmike1"
5149,0.0,And my christmas shopping is done.
5150,0.0,@koadmedia how many championships? You trying to say that makes him worth more than Saban?
5151,0.0,"My dad would have a shotgun ready|""My dad would offer him a beer""|""My dad would ask him to join his clan""|😂 @rannimarti @Hartswormx3"
5152,0.0,go subscribe @BoutItMen on youtube https://t.co/w0lhyDAexl for good music
5153,0.0,I don't think it's the last time ;-) #hobbit #onelasttime #not #cinema #ov #3d #48hfr http://t.co/pnYzcS0Gi7
5154,1.0,My husband thinks I'm crazy because I taped my tape dispenser. Hehe. I'm handy like that. #Not.... http://t.co/rhKEpQ7pWs
5155,0.0,Lord have mercy on us. The world's most powerful nation is ruled by two families. #Bush #Clinton #wasps #elxn2016 http://t.co/32ao1G9H5V
5156,1.0,Monday mornings are my fave :) #sarcasm
5157,1.0,I think I might be an artist #not #flowers #pretty #love #beautiful #painting #art #nature #lchs http://t.co/Gq9zYIvApN
5158,1.0,Gael 'pro at presentations' Anderson #not #choke
5159,1.0,I love waking up at 4am everyday and then running 5 miles.. favorite part of the Army :) #sarcasm
5160,1.0,Thanks @garrynewman for taking down http://t.co/Putii8Waue <3 We all love you for this <3 #NOT
5161,0.0,Look!: #Poulan #Chainsaw #New http://t.co/xK86xbKQel #shopping #chain #not #saws #start #starting #will #wont
5162,1.0,"dude said I better think hard , so he can take me to cheddars lmao ! #not"
5163,0.0,"#Comptroller: #CitiBike #Stations, #Bikes #Not #Being #Properly #Maintained: As CitiBike gears up to expand, the... http://t.co/BPAiKun5ft"
5164,0.0,"If this is love i don't wanna be loved , You pollute the room with your filthy tongue #sarcasm #getscared"
5165,0.0,My son is so thoughtful he loves taking snacks for the class.# always thinking of others #raising him right #not selfish
5166,0.0,In desperate need of training partner(s) with the knowledge and insight of the infamous @StevePulcinella. Candidates apply within.
5167,0.0,"Always gonna be an uphill battle, sometimes I'm gonna have to lose."
5168,0.0,Those Amarillo hops make it just right #goldilocks - Drinking a Tour de Fall @ Memphis' Pint & Dram - http://t.co/ZEVvcvjrR5 #photo
5169,1.0,|| Flattery will get me everywhere #Sarcasm [@TaliaHaleTW]
5170,0.0,Gah! Desperately trying to bust this cold!
5171,1.0,This is a great time for me not to be feeling well... #not 😒
5172,0.0,Get Updated with Basant Rai is out! http://t.co/YKJvVSaW7O Stories via @MasculistA @subichaturvedi @BJPLucknowBJP
5173,0.0,@Nelza82 When are you buggering off out of the country
5174,0.0,Tonight's family bonding presents a dark quite house playing Marco Polo with a side of nerf guns #lovemyfam
5175,0.0,Lighting now setup on the #Malawi #Aquarium... Water tomorrow! #Cichlids #NoFilter #MarineWhite http://t.co/7VWnRNzgCk
5176,1.0,Younger siblings are okay. But then they do this irritating thing where they wake you at 5:15 to open presents. And that's just awesome #not
5177,1.0,It's been a great week for dictators.  Congrats North Korea and Cuba. #sarcasm
5178,1.0,Don't you love when guys try to give you their number? Keyword TRIED. #not #backupoff
5179,0.0,"Do...or do not. There is no try. - #Yoda ""Do. Do not. Try. Try again. Repeat until you get it right."" - #JarrodDavis"
5180,1.0,@coreybking thanks for the spoiler!!!! #not
5181,0.0,We still got alot of moonlight left
5182,0.0,@RashawnFranklin Because I disagree w/ you? Trading three picks for one when you have glaring holes at numerous positions is ass-backwards.
5183,0.0,Tripped over my own feet three times in the hall #soclumsy
5184,0.0,"@XboxSupport hello, can you give me an guess when Xbox core services will be fixed?"
5185,1.0,8.30am conference calls.|#love #not
5186,0.0,Caribbean girls anthem Caribbean Girls by Stainless MOB now in stores online http://t.co/gSMHCTKPvV #IYON #Dancehall
5187,1.0,"Well, weekend is over!|Now it's #TwitterTime again :D|Have a nice monday!|#irony"
5188,1.0,Lol at the #EatenAlive show. if that's the name of the show gotta do it not quit cause the snake was hurting his arm. #goodtv #not #garbage
5189,0.0,Babysitting night! Hoping my car doesn't get towed bc idk where to park 😰
5190,0.0,I'm not going to survive today w/o breaking down in tears at least twice and possibly passing out. All nighter @the library was a bad idea.
5191,1.0,Haha love when I accidentally spray perfume in my eye 🙆 #sarcasm
5192,0.0,"I ate too much..... meal, i'm not even done with desserts!"
5193,0.0,@Neilby70 yeah not to bad been asleep most of it my backs been playing up so been on strong painkillers that knock me out 🙈
5194,0.0,Photo: Invoices have been sent out... http://t.co/wZlnwsRjeL
5195,1.0,There's a million trillion things I'd rather rather do profound lyrics big Sean. PROFOUND. #sarcasm #worstsongever
5196,1.0,Yay for my family leaving & going to Seneca & leaving me to fend for myself. #Not
5197,0.0,@UberStaub you have never seen me
5198,1.0,For those of you that LOVE this time of year. #Sarcasm https://t.co/r6utbrXVrU
5199,1.0,So this week is just getting better and better #sarcasm 😭
5200,0.0,Just booked me and my back a massage with @sharna_woodcock @back_physio hopefully stop it groaning over crimbo 👍🎅🎁🎅
5201,1.0,@NPCole23 hahaha yeah I think so too cause you know how she loves her with all her heart 😂😂😂.... #NOT 🔫.
5202,1.0,thanks for clearing everything up Koenig #not #serialbrady
5203,1.0,"The Interview has been cancelled, not because of north korea but because the immense comedy would blow our mortal minds #sarcasm"
5204,0.0,Retweet @Singleoloy101 to have a book signing & screening in your area. http://t.co/zNVC7fpIFf http://t.co/cJzSivQSWx
5205,1.0,@karan139 so funny lolololol #not
5206,0.0,http://t.co/QLzEP7GbWJ #FLOOD OF #NOAH #HovindTheory #ICEAGE #Bible #Church #Christians #Jews #tcot #... http://t.co/VKqZgYGo2O
5207,1.0,Cool. #Sarcasm
5208,0.0,#your biggest task is to get me to look #how shall one do that? #not looking #none of them #cleverclogs #shld #know #my #nakhre too
5209,0.0,Morning #monday people #not long know keep working hard! #MakeSussexSafe 01273276865
5210,1.0,Morning cry session with my roomie. Today's going to be a great day. #Sarcasm
5211,1.0,Omg @FloptimusCrime didn't tell @giantfootyguy he was in town 😱 #trueFriend #not
5212,0.0,"@dirtydeathdog ok thanks,one more question: does a Computer Scientist take the same salary as a Computer Communication Engineer?"
5213,0.0,On the other hand condolences to @mrsmkhitaryan and @AramushaHime for the draw....
5214,1.0,Yay jury duty 😒 #sarcasm
5215,0.0,@P333Games @AskPlayStation thnx all sorted now.. #kids #happy 😊.. Thanks again @P333Games for trying to help most of all thaku for replying
5216,1.0,@TheWarRoom_Tom I am sure this has made your day. LoL #irony
5217,1.0,Yay its fucking Monday life is so perfect and magical I love everything #not
5218,0.0,"@aleciamarie21 @DonnieWahlberg is it bad that after my ""happy Preds won"" 🎉 dance my first thought was Donnie?! 😁🙊"
5219,0.0,"Kyle it won't let me @ you? But yeah, we are grown ass men with fast cars. Who gives af lol. And bring it to my room hooah? See ya in a bit."
5220,0.0,All I wanted was to see you
5221,1.0,Love it when you can see people have read you facebook private message but they just don't reply #sarcasm
5222,0.0,#NYPD did #NOT comment 4 this or provide its own internal #statistics w/|🚓 involved 💀s & the info has not been given 2 the FBI since 2006.
5223,0.0,Goodie bags for 2nd grade are done! #whatsnext?
5224,0.0,"#Sopping #wet|#Squishing #mud #between #toes...||Well, why #not...|#Swimming in a #mud #puddle"
5225,1.0,"@DuaneBougard: Been friendzoned too many times in my life, the perks of being the good guy #Sarcasm #Lifeall my life this has happened"
5226,0.0,http://t.co/qVxNOdpa3Z #TeenAnalCasting #Highway Highway 69 &#8211; Disturbed (Dedicated to a girl raped on 16/12/12)
5227,0.0,@Adam_Klug do you think you would support a guy who knocked out your daughter? Rice doesn't deserve support.
5228,1.0,One of my favourite things about going to fanshawe is walking to the Z building #sarcasm
5229,1.0,@JustinRoehr Oh but Bradford is awful! #sarcasm
5230,0.0,Its so hard to choose between the pleasure and the pain  #Girl #December #Love #Dream #Not #Strong http://t.co/GZH8Oqft9y
5231,0.0,Well you just have to look... Don't you ?? #wrestling #SportsEntertainment #not #wwe #raw or #smackdown #co... https://t.co/FTCvaJyULT
5232,0.0,@burninggoats no doubt. And we wonder why Xmas makes ppl crazy?!
5233,0.0,stl.You Will Never Win Again RT @viggie_kopite: New Manager? New Striker? New Transfer Committee? (cont) http://t.co/vQkvIx4eNX
5234,0.0,"Been the problem, actually. RT @OBtoojiveforyou: @WashWizards tough road trip. cant win em all but coaching has not been strong."
5235,0.0,"My grandma tells me she made raviolis to eat.. You know I yelled back ""fuck you I don't want no ravioli nigga!!!"""
5236,0.0,"you is very much right my brother when I am done I still will not have a car, and when I am done praising Allah I to will still #not (1/2)"
5237,1.0,I just love when you test my patience! ☺️ #Not
5238,1.0,"A strange day so far everyone seems in such a good moodmaybe in actually napping or still drunk ""still time for grumpy to return #Not"
5239,0.0,@mel78carey I hopefully won't be here anyway fingers crossed x
5240,1.0,I love when this happens #not http://t.co/CkMiXBPGAR
5241,0.0,@DestinyTheGame Hope 2015 will be a great year for Destiny on PC :p @Bungie
5242,0.0,@jaketapper CA$H tweetin bout #BlackLivesMatter & #ICantBreathe ||NEWSvid- http://t.co/2667mS1bHz ||Start at http://t.co/GViBiZ4ZsH beatsEBT
5243,1.0,Flooded basements are always a fun thing to deal with #Sarcasm
5244,1.0,Library computer has frozen again #shocker #not
5245,1.0,.@tomorrowstand Yup. That's exactly how we do it #sarcasm
5246,0.0,I already can't wait for Julia to come back.
5247,0.0,> @CleartalkingCom Google Drive Review http://t.co/aqd6oRJ0Wb
5248,0.0,Home finally! What a way to start the christmas break!!! 👍👌
5249,1.0,Love it when I have a 10 minute wait on @Ticketmaster and as I reach no wait it knocks me back to 10 more minutes. Fantastic. #not
5250,1.0,Whoops. Didn't know I had to live up to other people's expectations instead of mine. Let me just fix that. #sarcasm #sorrynotsorry #soz
5251,1.0,Can hear the trainees watching a training DVD while I'm on my break. Sounds fun :p #sarcasm
5252,0.0,When I'm doing my hw at the same time with watching series. #1am #now #still #not #finish #my #work! # http://t.co/4EQjloPwnX
5253,0.0,"#Terror on high Seas ...|Fishing boat, allegedly from #Pakistan, blows up at sea ...... http://t.co/V6G1zx2s4f"
5254,1.0,Loooovvveeeeeee when my phone gets wiped -.- #not
5255,1.0,@KimKardashian actually cropped out her daughter in this pic for a selfie 🙈 #topmum #not http://t.co/lfxHIlkZEV
5256,0.0,Sneaking in a round of mini golf at #hollywooddriveingolf at #universal #citiwalk before the kiddos... http://t.co/iHDeyYYlsi
5257,1.0,People at my school only talk about sex and drugs. So awesome #not
5258,1.0,"What a lovely morning, #Delhi government bans #Uber - looks like rape will stop in Delhi now #not #aretheyserious"
5259,0.0,My death will likely be caused by #sarcasm at the wrong time.
5260,0.0,@sowinski521 annnnddddddd your opinion is irrelevant
5261,1.0,A maths tutorial is exactly what I need right now #not #lol #struggle #uni
5262,1.0,Tomorrow three test signature.|Thank you. |#school #sarcasm
5263,1.0,@117_Wolf @TheNelsconey @kenjitillman @OriginalSlumdog @TruthInsider @UE_Gaming @JVB @Danielsmile 9 Followers and now he's relevant? #Not
5264,1.0,I just love being in charge of comp music 😀 #not
5265,1.0,Shout outs to the guy who took a shower in 1 Million before heading out. The WHOLE BUS thanks you #Sarcasm
5266,1.0,@nessatuia woww thanks for that helps alot #not hahaha saddd 😂
5267,0.0,@CNN9ja @bbgalad#he didn't know that before putting him there#they all reck our country#PDP clans do not deserve another day#not even months
5268,0.0,Gripping new ebook not for the fainthearted or politically correct. Please visit site https://t.co/R99TXDaEt2
5269,0.0,Auntie just called and said shes on her way..|I better get dressed then 😲😂😂
5270,1.0,"It's a good thing Obama opened up Cuba in his first term, and didn't wait until all his elections were over.|#cuba #sarcasm"
5271,1.0,"@zainabimam ""Malala is fake and planted by the US coz Pakistan is perfectly safe for kids going to school"" #PeshawarAttack #Sarcasm"
5272,1.0,@EmWatson: Thank you @ELLEUK for having me on the cover of the Feminism issue. My favourite magazine cover ever. LorraineELLE X #irony
5273,0.0,@Praise1300 Tamir knows Mike Brown raised his hands & was shot dead. He wanted cops to see he had a BB Gun & was still shot dead.
5274,1.0,@SerJeyms: This year's class picture is so awesome. Really awesome! #irony 👊  hahahahaha 😂
5275,1.0,@fbhw great story about the student trying to get the teacher fired!!#sarcasm#moron#storywasstupid
5276,0.0,Heaven knows I'm miserable now ... #TheSmiths #girl #old #ohwow #InstaSize #not #a #goodmood #weirdpose http://t.co/2t8G2YsUZU
5277,1.0,"@DefendWallSt @michellemalkin The more liberal the city, the more class and intelligence it exudes.  #sarcasm"
5278,0.0,Your Jedi mind tricks don't work on me service guy. |Glad I dropped the car off for the oil change instead of Av.
5279,0.0,"@lionhart32 @Dosta1 @BSButcher My,Nephew stopped a lot. His long hair. looks like a drug dealer. Never smoked anything Pills?not an aspirin."
5280,1.0,The last time I'll get up at 6:30am I'll miss this #not
5281,1.0,"Rolls-Royce, as envisioned by the wonderful people at Mansory #rollsroyce #purple #customcar #sarcasm http://t.co/gbK733wrZ3"
5282,1.0,"Thanks for the dick pic, really, thanks. #Sarcasm"
5283,0.0,The fans needs to be heard tho RT @cupcake78318778: @Sum4uckingMoney @jonso4tindo WENGER WILL NEVER QUITT.SORRY LADS.#NOT FOR FEW YEARS..
5284,0.0,"Aww I've just seen the pictures of @ben_botica from today, hows recovery going? #getwellsoon"
5285,0.0,Is holding not a rule anymore?
5286,0.0,"http://t.co/ujGpP2LgaL #AnalQueenAlysa #Four Four girls, a lot of drinks and a few strap-on&#8230; that&#8217;s&#8230;"
5287,1.0,"And with this revelation, the African-American community's faith in law enforcement skyrockets! #sarcasm http://t.co/lFnoH0JLjX"
5288,1.0,Christmas shopping on 2hrs sleep is going to be fun!!!!! #Not
5289,1.0,I love when I write a tweet wrong. 😊 #sarcasm
5290,0.0,"I need to get up, but Sasha is way too cute!"
5291,1.0,Smh never knew something could be 80% halal....Been muslim my whole life but somehow i've learned something new i guess #Not
5292,0.0,that before the gym nap makes hitting the gym so much better
5293,0.0,Any other @RSprachrohr #Rammstein fans randomly had their merch orders cancelled??
5294,0.0,"Tried okra for the first time from Tesco. Absolutely delicious.
#TriedForLess"
5295,1.0,just your casual reminder that #AllBirthdaysMatter and I can’t stress this enough✨fuck trump✨
5296,0.0,"woke up from a dream this morning that my high school best friend was pregnant. we don’t talk anymore. she posted an announcement this afternoon. oh august, you will be funnn ☁️∞🔮"
5297,0.0,This second jab has made me feel off the box this entire day 🤮
5298,1.0,you would think the odds of me sitting next to the exact same stinky man three bus trips in a row is highly unlikely. alas I seem to be a lucky gal
5299,1.0,also if u met dream on hypixel.. congrats ! im not jealous at all haha im totally normal haha Good For You .. haha
5300,0.0,"There's a gigantic, newly opened, posh box of chocolates in the kitchen at work marked 'for everyone' and now I'm wondering which one of my colleagues got dumped on Valentine's Day"
5301,0.0,@johnredwood Nurse! John’s been sniffing ivermectin again.
5302,1.0,don’t make me rewatch panic 🤨
5303,0.0,"why do i get ripped to shreds about shopping in primark, their crop tops are stunning and cheap so why not?! I don’t earn money to waste it 🙃"
5304,1.0,Government- “all over 40’s must have booster jab by end of January!” NHS website *rubs hands together in glee* “oh yes? I think not…!” 🙄
5305,1.0,"You were given the option to be born into a more financially stable family at conception, but chose not to avail yourself of the opportunity provided; perhaps you should now take personal responsibility for that decision, and deal with the consequences?' 🎩"
5306,0.0,i think everyone should get an air fryer❤️ good vibes only
5307,0.0,"The Drake and Josh theme song, “I Found a Way”, is the best Nickelodeon TV theme song and that is a fact"
5308,1.0,If only we had another lockdown I'd love to be locked in my room for another 8 months
5309,0.0,i need human stimulation in order to be productive… anyone who’s down to find a space to co-work from “home” together pls hmu!!
5310,1.0,Today my pop-pop told me I was not “forced” to go to college 🙃 okay sure sureeee
5311,0.0,taking spanish at ut was not my best decision 😐
5312,0.0,"18 yr olds: *literally in the olympics* 
me: *just melted the bread bag onto the toaster*"
5313,0.0,"3 classes down, 2 more to go and then I'm halfway finished college 😳"
5314,0.0,my apartment is implementing a new app that lets you tattle on someone being in your parking spot smh now i actually have to pay for parking
5315,1.0,2 busy working 2 care
5316,1.0,I love it when my neighbours children block the drive because they can’t cook their own meals every single day!!!
5317,0.0,"It's important to note that majority of Americans voted for Hillary so if you are feeling alone and betrayed, you are wrong. We are here."
5318,0.0,Sometimes I think I’m ready to live in an apartment either with the homies or by myself but then someone rings the doorbell and I get into a full blown anxiety attack because I think it’s someone trying to kill me lmao
5319,1.0,it's too bad i forgot how to play my clarinet so close to my recital
5320,0.0,There are people who say there is no hope left in the world... but those people have not just booked tickets to see Creeper!!! #creeper #gigs #excited
5321,1.0,"So my Twitter feed has to show me what tweets people I follow like. ...😐 If I unfollowed you, just know I'm tired of seeing porn"
5322,1.0,came home to realize my family found and read my quarantine journal lmao lucky I didn’t get involuntarily committed wtf
5323,0.0,why am I so tired and also why is the answer always chronic pain???!???
5324,1.0,it’s been 20 hours and i want another chai latte with pumpkin cold foam i can’t afford this!
5325,0.0,happy one year vegetarian to me ❤️🌱
5326,0.0,I just got my first spam call about my vehicle’s extended warranty!!! I’m living in a meme
5327,1.0,@devisridhar Do you know of any good chippies in the Crewe area?
5328,0.0,I hate when people rag on Arthur’s name without knowing the meaning behind it. Arthur was named after Mikeys great great uncle who committed suicide at the age of 30. Grandpa says he was one of the most generous men he ever knew and was a very special guy to grandpa 💛
5329,1.0,"Thinking about that time Blizzard had the brilliant idea to change everyone's name on their forums to their real names. God, what an idea that was."
5330,1.0,this time tomorrow i'll be dying at school Cannot Wait!
5331,0.0,i am 21 years old and i still love harry styles as much as i did when i was 11
5332,1.0,@tedcruz @Dream worst timeline
5333,0.0,i just deleted every tweet from beyond this year because connor wouldnt stop asking for my cringy ass twitter damn
5334,1.0,“The App Store [is]... an economic miracle” 🙄 but Apple magic not working today at #AntiTrustHearings #Apple stifles innovation that is the lifeblood of our economy. -Lucy McBath speaking some truth today #HouseJudiciary https://t.co/2swhC9daBM
5335,1.0,"Queer marriage is not allowed because it doesn't follow the ""age-old customs, rituals, practices, culturla ethos and societal values"", but all cis-men can commit infidelity with no consequences. Happy fuckin Pride people 🙃 #SupremeCourtofIndia"
5336,0.0,Dear No Label Academy students… we’re still not done. Each and every one of you will receive a brand new MacBook to continue your musical journey’s. ❤️ https://t.co/Aod5lrXPmb
5337,1.0,Wow great album from Kanye. v John Cage 4’43 vibes x
5338,0.0,my essay was so bad that my prof is giving me a fucking extension and i didn’t even ask for it GOD
5339,1.0,remember when everyone’s feeds were just retweeted giveaways looool those were the days
5340,1.0,IF ONLY PEOPLE WOULD RAKE THE FORESTS. #Debate2020
5341,0.0,Owwwww stressful day.
5342,0.0,"My new favorite thing to do while teaching this insect ecology course is to make a stupid mistake, like posting the wrong zoom link or uploading the wrong assignment, and then say""can you believe I almost have my PhD??"" to my students. They cannot, folks."
5343,0.0,"@playrust @Shadow_frax Really interesting map, you can tell a lot of love and care went into it."
5344,0.0,Wait for the car driving down the path!
5345,1.0,Love how politicians are exempt from social distancing and all other restrictions placed on the general public 
5346,1.0,Love everything in my basket selling our before the sale was meant to start😒 @ZARA_Care @zara
5347,0.0,let’s bring it home biden
5348,0.0,i lost the promise ring my boyfriend got for me about a year ago… and when he left for basic he let me keep the one i gave him since he couldnt take it. well i found mine- our rings are back together :) https://t.co/2OgpQgH5n2
5349,1.0,Throwback to when I answered the phone at work with “thank you for calling Courtney! My name is principal” wow I love myself
5350,0.0,it’s crazy how many of your goals you can actually accomplish when you just don’t broadcast everything you’re doing
5351,0.0,milk and cookies are an undefeated delicacy
5352,1.0,Great night last night! Muggins here is the commis chef crouched down in the corner. Seriously an honour to help raise money for @acf_uk and work alongside these stellar chefs. Thanks for having us @nickg67 @frontlinechef! https://t.co/mkiTEpMzaz https://t.co/SVgdFYHyi4
5353,1.0,When you order books from the bookstore a week in advance and then you wait three weeks for ONE book and when you finally email them about it they reply and say they cancelled your order 😍🥰
5354,1.0,Can’t wait to be back at uni so I can order more shoes and clothes without my mum telling me off x
5355,1.0,i wish i could tap in to the government bank account🙄🙄🙄
5356,1.0,i hate it here ❤️❤️❤️❤️❤️
5357,0.0,@VertigoTeaparty now you have a reason to play this https://t.co/9RnJRWFbGm
5358,1.0,"the audacity of the neighbors to mow the lawn while i'm trying to sleep, at 6:30pm"
5359,0.0,Getting very anxious waiting for #TheGrandTour
5360,1.0,Everton are doing really well at the minute! Really happy with their efforts
5361,0.0,Bring me the horizon's new song drown is my new favourite
5362,0.0,'but that's different' is never a valid argument
5363,1.0,Headaches that last all day nonstop🥰😍
5364,1.0,"Watched 127 hours... Kinda reminded me of this one time I got a bad splinter. Writing a book about it now, hit me up for an autographed copy"
5365,1.0,"It’s spring, so that means it’s time for couples to leave the bar across the street and come fight under my window at 2 am again ❤️"
5366,0.0,Of course I was going to spend my birthday desperately trying not to poo myself
5367,1.0,"Whoever thought that making digestives smaller was a good idea, thank you ever so much!"
5368,1.0,"Another great patch guys, you fully used the test server!"
5369,0.0,"Wow did you see that ! Nice triple overtake from Norris !, #ImaginaryGrandPrix"
5370,1.0,Biden is a great President like none other we have had
5371,0.0,rom coms from the 2000s are simply built different
5372,1.0,"@izzychari @mikeduncan “Please get a free shot or take a once weekly nose swab. We will literally pay you to take time off to get the shot”- Czar Nicholas, King George, Charles I, and so on."
5373,1.0,"The most 2020 quote of the year:

Me: we should go to the Van Gogh Museum!
Little Brother: is that the donny with one ear?"
5374,1.0,"I love it when women are referred to as ""girl boss"" however men are just the ""boss""!"
5375,0.0,Las Iguanas 👌😍🍷🍴
5376,1.0,"Just finished the most wonderful 12 hour shift!! I had no breaks at all, how delightful! I absolutely LOVE standing on my feet all day long, running on 6 hours sleep. I live for this."
5377,0.0,"everyone gets all hyped about ancient debris, but where's my modern debris?"
5378,1.0,I swear this triller event is run by teenagers
5379,0.0,"@marcorubio @SecDef What’s more embarrassing is how terrible Florida is doing with containing COVID-19. An utter disgrace.  Wearing a mask to protect yourself and others is not embarrassing, it’s leadership."
5380,0.0,All this extra time and I’m still not flossing
5381,0.0,"I wanted to be so much harsher about Zoom meetings.

https://t.co/fR3GcEjvOV"
5382,0.0,"Idk but pick 1 - Fireworks being lit inside school, some guy fingered his girl in the common room, guy threw a chair at the headteacher, another guy flung a laptop outside a window from the top floor, teacher touched up a student, my boy stabbed another guy with crafting knife 😭 https://t.co/MVhegFOxW8"
5383,0.0,The key thing to remember here is these boys are someone's loved one. They did their best. Lets leave the hate. Racism isn't the answer either. #eurofinal #Euro2021
5384,0.0,Currently feeling very disappointed in people that I know. Just wow.
