index,label,tweet
2623,0.0,@BarackObama So that is what happened the ACORN voter fraud people.
2624,1.0,"She heard Him cry and His little fingers & toes were counted and Mary exclaimed ""He's PERFECT!""  Oh Mary, you so cray cray. #irony"
2625,1.0,"I think my friend just sent @FrankieBallard a snapchat of me drinkin water, cuz she's fun like that #sarcasm #rehydratewhenyadehydrate #brat"
2626,0.0,Today is just not my day 😔
2627,1.0,"Just ranted on and the moment I'm about to hit send, my ipod just died. #greatmorning #NOT"
2628,0.0,#notcias #eu #europ How Santa Juncker can bring the gift of a healthier EU http://t.co/f6h25c4zsu
2629,0.0,#nuffsaid #sarcasm #stupidity #hadenough lols 😂😃 http://t.co/0iSZ1ExuLn
2630,1.0,@CarlosDenWA great Christmas present #NOT. Unreal what the alcohol industry will do to lure young people. #sad#nosocialconscience
2631,0.0,i do occupy rent free space in his cranial cavity LOL @MrNickking13
2632,0.0,http://t.co/8ICPDcAoNQ #CHRISTMAS #GIFT #BLESSING #Santa #follow #TheInterview#BharatRatna #CallMeEva... http://t.co/Lx3MFqJzL8
2633,0.0,@nyormnyorm @iamedem Nice but #not original
2634,1.0,@C_DLord @C_CWilson1 Lovely on Carnoustie beach this morning...|#not #soggybreeks
2635,0.0,.@BDUTT is at her best when she reports frm 'on the field'. Not that she is bad at studio but on field she is a true story teller.
2636,0.0,@MrHepzn @janr572 The kindness of strangers!
2637,1.0,hmmm. I do wonder why Astec has one fewer employee? #lol #sarcasm
2638,0.0,@WiseMissKay: Sometimes you have to forget what you feel and remember what you deserve.
2639,1.0,"@DailyMirror Great job on reporting on a mentally unstable man and calling him ""drug crazed"" #Sarcasm"
2640,1.0,"Russia says ruble crisis over as reserves dive, inflation climbs #NOT http://t.co/KxvLkir1dB via @reuters"
2641,1.0,Looking forward to doing my 4 page essay tonight 😋 seems like fun #sarcasm
2642,0.0,Heaven help the fool who did her wrong
2643,0.0,Porygon2 #are #not found in the www.monstermmorpg. com #wild. bulbiest follow @MonsterMMORPG #working
2644,0.0,"@PeterEgan6 Happy Christmas to you + yours. May 2015 bring good health, happiness, every success and all you wish yourselves."
2645,0.0,This gone be some fire ! 🔥Jan 24th #getlifted http://t.co/X9ZJ0unHzl
2646,1.0,Dont we all just love those people who message you out of nowhere and act like you guys are close cus they want something from you? #sarcasm
2647,1.0,2 days off the next two weeks. 3 in the new yr. Love working over xmas. #not #needthemoney
2648,0.0,"@jopage_ I've had three boys, breastfed them all for about a year each and never had to do it out when I was out! #not necessary"
2649,1.0,Online shopping with no credit card ☺ #NOT #Umm.. #JustBrowsing ☺
2650,0.0,This pressure is unreal. Keep it up
2651,0.0,In case somebody breaks in our apartment 🔪😵 http://t.co/3IhKK7AY1o
2652,1.0,@Wallace17_daKid Way to lay out yesterday and put it all on the line #GoodLeader #Sarcasm
2653,0.0,Tell me the #Quintessential #Aussie now isn't a Govt paid job & then have the hyde to buy overseas online and pay no GST . mmm #SadButTrue
2654,1.0,Haven't been to sleep. Feeling AWESOME. #sarcasm
2655,0.0,@TheBodyShopUK I dont know what it is but I'm in love your products Christmas heaven! #love #skincare #beauty 👍💚🛀. http://t.co/ROUQLlla1f
2656,0.0,http://t.co/VNPJoS2ACk #GapingAngels #Georgeous Georgeous busty blonde drilled in all her aroused holes!
2657,0.0,"The excitement for #EVC14. |Follow @EVC_India, answer simple questions and win passes for the gig. |#GetEnchanted http://t.co/neaZKoIv7t"
2658,1.0,Me: So yall forced me to call in to keep my price the same? BH: *silence* Me: *where is google fiber* #ilovebrighthouse #sarcasm
2659,1.0,Welcome to twitter @orafa2 myself n @SlimDandyMUFC r at ur service as ur twitter coaches #sarcasm
2660,0.0,2015 prediction: Putin ditches the Ruble and adopts Bitcoin
2661,0.0,"Some are really loving the criticism on Zoella. Let it rest, please. I wonder what you would do for some £££. #irony"
2662,0.0,@SQLSophist is that #sarcasm ?
2663,0.0,@DEvanAltman was completely sensationalized. Inferring that Cubs weren't serious about winning until Wednesday is a joke.
2664,0.0,You're still shit @jordancosco17c #cheater #pong
2665,1.0,"@davidfarrellfaz LOL aye you're a funny fecker-;) #NOT |And anytime Ironside, you fancy a wee race just let me know!!"
2666,1.0,"Dear (#not) #Spain's gov and Catalan Police, congrats you managed to accomplish the impossible: Go even lower than #Greece #OperaciónPandora"
2667,1.0,Like u go to Williamsville east ur parents hand u money but ur so much better than everyone else hahaha #not
2668,0.0,We live in such a small world these days - the #LAFire is a story at the end of the Australian news @ABCNews24
2669,0.0,@HeyAmie @brad4word I have no idea why Brad would be in the doghouse...
2670,1.0,It is always nice when I am taking a cig break at like 2am at my house and I hear weird creepy noises and its really dark #not
2671,1.0,i just loveee bein short and having my sweatpants go all the way under my feet its so fun...#not 💩
2672,1.0,So excited for work #not
2673,1.0,Love that I still have kids that still wake up early on Christmas #sarcasm #justkiddingIlovethem
2674,1.0,Going to the game tonight by myself sounds so fun #not
2675,1.0,"Working super early on a Friday, when your will is weakest, is a pure treat. #not #tired #stormageddon #ArrowMidSeasonFinale"
2676,0.0,@RenuGill_x someone's on the defensive...if the shoe fits 🐸☕️
2677,0.0,@ceyland89978315 All #U Can Do Beautiful Is Your #BEST Winning Is #NOT Important Taking Part & Having Fun Is What Matter's :-)
2678,0.0,Thirst will make you settle for a grenade bruh
2679,0.0,@kathleen1350 @GopherFootball @jamieyuccas Jamie took over my account. Don't worry
2680,1.0,Up all night 2 nights in a row. My job is fun #sarcasm #nightauditadventures #resortjobprobs #fb
2681,1.0,You are so cool! #not
2682,0.0,Shit. After a hilarious yet faithful recreation of Winnie the Pooh a part of me is now stuck inside a honey jar.
2683,0.0,"Yep, the only reason I've stayed with 3 since Ovivo disappeared was the everywhere contract. If and when this reaches me then I'm offski. @ThreeUK https://t.co/Ob0ky1u2Rr"
2684,0.0,@BBCScotBorders @PaulWheelhouse The % you quote is of those eligible. This is surely misleading?
2685,0.0,"Get the Police involved.
Refuse to sail until they mask up.
Don't let them on in the first place.
Little point posting on twitter if you're not going to enforce it.  https://t.co/NyPNpIezAB"
2686,0.0,@Rindian1st @FlyingCryptos Yes please let us know. I am interested in buying some LTC
2687,0.0,@mikk2k2 @ArgoBlockchain All/any updates are fully appreciated Mike. Many thanks
2688,0.0,"@glennhodl @EverydayDCA Hey Glenn, what is this app called?"
2689,0.0,"Can we appreciate how amazing vaccines are? We've got covid cases declining despite nightclubs being open!
If we vaccinate school kids, we might even avoid a spike once the schools reopen."
2690,0.0,Anyone calling vaccine passports unworkable needs to explain how it's different to requiring ID to enter a nightclub.
2691,0.0,"Like all humans, I make some decisions that go against the best interests of myself or others. One such decision is sometimes eating too much sugar, another was consuming animal products. I would love the government to nudge me towards better decisions. #NationalFoodStrategy"
2692,0.0,"my mom just called the spatula, an “egg flipper”"
2693,0.0,apple.. as much as i want to say ‘abs’. no. i am typing to type ‘and’
2694,0.0,did anyone else get a notification from @NetflixUK saying american horror story s9 was available but doesn’t show up when you search for it?!
2695,0.0,my professor has been fighting with his dog most of class lmao
2696,0.0,I only watch youtubers that apologize when they mention their video sponsor
2697,0.0,I haven’t used snap in so long and my short attention span/short term memory can’t keep track of what we’re talking about 😩
2698,0.0,anthony dropped his phone in the ocean
2699,0.0,greatest british act of all time : one direction
2700,0.0,hi
2701,0.0,I hope the woman I saw driving a motorcycle wearing a semi-formal dress and cheetah print stilettos has a nice day
2702,0.0,I watched the first two episodes of American Horror Stories and holy shit it was so bad
2703,0.0,"Spiritfarer is so good, I bought it several months ago but finally started it tonight #gamer"
2704,0.0,"Fat Patty's and Applebee's have very similar energies, but they're unmatched. It's like wrong step and I'm gonna end up in the other restaurant with no way back"
2705,0.0,"My official ranking of holidays: 
1. Halloween 
2. Valentine's Day
3. New Year's Eve
3.5. New Year's Day
That's it, folks"
2706,0.0,Any Brandi Carlile song rips my heart out and mercilessly stomps on it until it is in a million different pieces
2707,0.0,as much as i like being home i miss my uni pals and messing around in the kitchen at 2am
2708,0.0,it’s Songkran right now in Thailand and I wish I was there😩😩
2709,0.0,i don’t understand jackets that don’t have side pockets???
2710,0.0,keep the mics on pitchers always
2711,0.0,Been allergic to peanuts for over a decade but still crave PB&amp;J all the time
2712,0.0,future mvp lamelo ball
2713,0.0,"I love drawing feets 👹👹👹
Must draw more feet 👹✨"
2714,0.0,Reminding myself that things take time &amp; I’m not stagnant. I’ve been doing the best that I can with what I have and that’s all that matters! Small steps
2715,0.0,"I tried to use GIMP but I hate it and it doesn’t work with my iCloud Drive. I’m thinking of just caving &amp; purchasing the Photoshop cc sub 😩

I think I can get away with just buying a photoshop subscription, I don’t mind Inkscape &amp; Shotcut."
2716,0.0,"If you're able to donate, then use: https://t.co/iH6jJWtoPQ. If you aren't able to donate, then I'd appreciate it if this post gained some traction. Every little bit counts. If you'd like a drawing for your donation, I'm more than willing to do so. (4/4)"
2717,0.0,2000s songs are so infectiously rhythmic and boppy i love it
2718,0.0,"as a poly dude, this ""boyfriends"" comic is really fucking adorable i dont trust no bitches who say its ""fetishy"" or ""not good representation"" i love them id die 4 them"
2719,0.0,the worst thing about coffee is that it looks so nice and then you drink it and it just isnt
2720,0.0,you ever sneeze and are like I am absolutely sneezing for my life right now
2721,0.0,sometimes you just have to send death threats to your animal crossing villagers
2722,0.0,Just sang all the small things at a karaoke bar in Barcelona
2723,0.0,"Even though my mom has to work a 12 hr shift today, I'm thankful she's happy with what she does and that she is doing what she needs to do in order to care for her children. She is the strongest and most important woman in my life. Without her, I am nothing."
2724,0.0,"No offense, but I actually really enjoy seeing what music everyone is jamming to via social media. Keep doing that cause music is cool"
2725,0.0,"I was in no way prepared for the emotional wringing of my soul that #TalesFromtheLoop would put me through. And the score? Stunning. If you want something beautiful, intelligent and unique to watch, give it a go. It’s on Amazon Prime. I’m off for a lie down and a cry."
2726,0.0,Friday Night Dinners will never be the same. So sad. #PaulRitter
2727,0.0,"If they are going after the misspelling “definately” as proof of H, then I’m afraid half of Facebook are suspects. #LineOfDuty #LineofDutyFinale"
2728,0.0,best day of my life we got a new expensive vaccuum WOOOOOOOO
2729,0.0,anyone else kinda like how it feels after you floss and ur gums are inflammed
2730,0.0,i am slightly allergic to celery but i bought a 2.5 pound bag so i gotta eat it. taste good tho
2731,0.0,i’m ALREADY stressed about whose pov to watch for mcc hahah
2732,0.0,quackity stream is making me so genuinely happy rn
2733,0.0,need a new pfp pls send suggestions
2734,0.0,Finding out my internship keeps Coke products stocked in every kitchen on every floor nearly made me cry
2735,0.0,"I can't tell if my professors keep skipping/delaying Introductions because grad school is so serious and important that you have to immediately dive into material, or if because classes at AU haven't been in-person in two years all the profs are majorly disoriented"
2736,0.0,"I just finally got around to starting the most recent season of Archer, and I am seriously bummed out for being only one episode in to my favorite animated tv comedy"
2737,0.0,@SeasonIncarnate I think you are wonderful! I adore you! 🍞🤼🎢😎
2738,0.0,@KjellKHansen1 happy birthday!!
2739,0.0,@whoislici I think you're so cool! :)
2740,0.0,Today has made 4 years since ‘The End’ and I’m honestly about to cry. https://t.co/Sdpqid6tUw
2741,0.0,"Hey @Honda, any chance we could see a civic in Rocket League? 😉"
2742,0.0,Me taking my time and turning in my assignment last minute so my awful professor has no chance of getting ahead on grading: https://t.co/WUWqgbEfvP
2743,0.0,"Where does Twitter go shopping?

Went to the supermarket earlier and shelves full as usual. Only item I couldn’t get hold of was British: large jar of Colman’s mustard (much better value than the smaller ones)"
2744,0.0,"Very moved by the accounts coming from Afghanistan right now.

We can debate the merits/pitfalls of Western intervention endlessly but relinquishing control to the Taliban is unquestionably the worst thing for the country now."
2745,0.0,"Piers Morgan getting grief for his comments on silver and bronze medals.

But, ask the average person to name 10 British Olympians and they’ll rattle off 10 gold medalists."
2746,0.0,It’s that time again. Please recommend some good period dramas and comedies.
2747,0.0,"It's been a bit since I've had a musical obsession on this level, but has anyone seen/heard Six?"
2748,0.0,There may never be a better celebrity cameo in our time than that one scene in Space Jam 2.
2749,0.0,ok wow…unfollowing now. thought he was the cool new kid from hollywood but apparently he’s a virgin who lit the black flame candle
2750,0.0,who up? who on norco?
2751,0.0,"too many words, not enough pictures"
2752,1.0,My christmas gift... i have sweetest friends :) #blessed #NOT http://t.co/FR5fTpJsTn
2753,1.0,"Love how I came into work at 8 because Charlie said we were busy.... 3 people in 45 minutes,yeah we got this place packed Charlie. #not"
2754,1.0,Can't wait to see that he has not talked to me and that he will never do it. #irony
2755,0.0,@itssocakey you cant score goals sitting on the bench or 15/20 min max its hard pal fill sorry for him
2756,1.0,Nothing says welcome to home better than this. #wemissedyoutoo #sarcasm http://t.co/TFidx55N3L
2757,0.0,Are you excited for the new #Blackberry #Classic #smartphone? Check out this article by @engadget: http://t.co/k4FId6DpR4
2758,0.0,#YesCracker @Optus - come on - is it 1999? Server too busy..... #FAIL #SPAM http://t.co/v5O2Vuyh7t
2759,0.0,can you imagine being in high school today with a delusional dad making a fool of himself on the internet @ThePanda19720
2760,1.0,What a good way to start the New Year..|#Sarcasm
2761,1.0,"Preparing some sample answers for the rehearsal exam qs for Digital Media with Google Drive, I'm so technologically advanced.. #NOT"
2762,1.0,"@slavetothemic thanks for sharing Mike, your opinion means a lot to us. #sarcasm #orisit?"
2763,1.0,#TGIF oh just kidding I have 30 mins from one job to the next. love 12 hour days. #serverlife #sarcasm #nolife
2764,0.0,http://t.co/NA81q6lLGp #SchoolSystem Update #Textbook Lies to support #Evolution theory. #Tco... http://t.co/UERNS7uCoM
2765,0.0,There's always that one friend to motivate and make you feel better. El7amdellah 3la wjoodch fe 7ayaty yaa dctortna el jameela <3 @Galb_dxb
2766,1.0,Tryna learn to skate tonight! 😎#pennyboard #skate #not http://t.co/yPktQSLA7D
2767,1.0,@SkySportsNewsHQ nice to see you admit your errors #Sarcasm  slightly different from your earlier stats for 2014! @TeamAndo180
2768,1.0,"Ostentatious ""a showy display designed to impress"". Thats the word I immediately think of when I see a woman feeding her child! #Not #Idiot"
2769,0.0,If this year wld be filled w all these rainy days it wont be so cool#not a cool way to start e year
2770,0.0,First nigga to grab it from behind No homo
2771,0.0,@LR_Lam you mean... it doesn't mean 'so much hate'..? .... oh..... orz
2772,1.0,"We rebooted the server, it seems ok now YEY! #facepalm #not #devops"
2773,0.0,"I'll keep this smile on my face to get myself through this bullcrap, instead of breaking down like usual."
2774,1.0,"I love dating shows ! My favourite is Strictly come dancing, so good when it works out for them ! #sarcasm"
2775,0.0,https://t.co/13AvCYdxs6|Shop now #Not in the MALLS! TAKE YEARS OFF YOUR SKIN! SEACRET Minerals from the Dead Sea!!!  https://t.co/MIF1TIkZNa
2776,1.0,I'm such a good friend... #sarcasm http://t.co/c1sNYAVVDp
2777,0.0,It's freezing out there & very hazy .... Just want to go home.
2778,0.0,"@Cameronjwalker4 I don't think, I know x"
2779,1.0,Hmm...Scott Mitchell v Tony O'Shea or Phil Taylor v Raymond van Barneveld...what a difficult decision!!! #Not #DartsWorldChampionship #PDC
2780,0.0,#what#matters#to#me#is#gym#not#holidays#work#the#hell#out http://t.co/HBofXwvQPe
2781,0.0,"If a foreign power hit Japan's embassy in NYC with a missile, not really an attack on US. In that sense, I agree with you. @Daniel_1stLt"
2782,0.0,@restlessduncan @SR_Duncan I accept him the way he is...
2783,0.0,#Minivan #Mom #Ebony #Wilkerson #Not #Guilty #By #Reason #of #Insanity: #Judge: A Florida judge ruled Friday that... http://t.co/J5bLfeJXft
2784,1.0,So they lost....such a shame...I was really rooting for them #NOT... #LFC
2785,1.0,@Sanisanko Sig-ni-fi-cant witter #NOT
2786,0.0,"This team from Covington, KY pretty much sucks. #gosteelers"
2787,0.0,"But hey, 1 study guide for chemistry down 5 to go"
2788,0.0,"#ECB #pondering #how #best #to #act, #not #whether ...: ECB pondering how best to act, not whether ... Reuters – 19... http://t.co/ve282x8yGy"
2789,0.0,Bae had an energy drink and wants to stay up... but I'm so sleeeeeepy. #love #sleep
2790,1.0,"This sounds like loads of fun... #Not Snow, freezing drizzle, rain, 110km/h winds... http://t.co/FEa4pvMWLc"
2791,0.0,"@SportsCenter #SC3stars CARDALE JONES. Third string QB, Big10 Champion and MVP."
2792,1.0,So that went well #not
2793,0.0,When one ear breaks on your headphones it's so frustrating! #Not #today
2794,0.0,@ErrolNazareth @SEvangeline @ShakuraSaida That is fine company!
2795,1.0,Rolled out of bed for closing.... #ilookreallygood #not
2796,0.0,They done worked me so hard
2797,1.0,http://t.co/xMzzKi6kn6 << Don't know how this didn't get to number 1! #accounting #sarcasm #absolutetosh
2798,1.0,Too bad her cube doesn't have a door. - @NickEppley ||#bestcoworkersever #sarcasm @AndyHawbaker
2799,1.0,I just love freezing rain. #not
2800,0.0,morelikes_app #necklace #sweet #you #running #inlove #iphoneonly #igers #russia #not #sm... http://t.co/gjXGctg7dv http://t.co/F5v62iOT02
2801,0.0,"Apparently my youth group thinks ""Are you kidding me?"" is my default expression--or ""nomal face."" #areyoukiddingme http://t.co/dBARs2XXTa"
2802,0.0,"Is Khallilah Henriques NNN all there? She mostly sounds blonde,but this morning confirmed it#Ignorant on race relations#Articulate Minority."
2803,0.0,"Today stats: 5 followers, 8 unfollowers and followed 2 people via http://t.co/Xk07IiC3Mv"
2804,0.0,dayumm!! chtis brown is ma maaayuun!!😂😂😂 http://t.co/DNgdZhBKuH
2805,1.0,Thanks Mother nature.. You didn't give us as snow day and now my twitter is filled with people complaining #irony
2806,1.0,Enabling the Windows Firewall is a perfectly reasonable thing to do to package in a software installer. #sarcasm #SCCMAdmininHealthcare
2807,1.0,@DylanBraddy @chels_2325 real tough to whoop dungeys ass #not
2808,0.0,"Just saw: Roel de Vries , Nissan #marketing boss says marketers should focus on emotions and #not quantify everything http://t.co/AB0ZU24OOm"
2809,1.0,I have to leave for school at 9am and I'm still in bed #fucktherain #wherearemyhunters #imgonnalooksocutetoday #not
2810,1.0,@SocialxClub HOW DARE YOU HAVE FUN AS CHRISTIANS! WE ARE SUPPOSED TO BE BORING AND HAVE ZERO FUN! HORRIBLE CHRISTIANS! LOL #MISFIT #SARCASM
2811,1.0,OH you're just gonna wait till new years to start working out? #thatscool #NOT
2812,1.0,I'm glad H & M has employed enough staff today. #sarcasm #nohelp #terrible
2813,0.0,@haugenma my 7-year-old got it for me! I think Macy's http://t.co/JriDbimgYg
2814,0.0,"See, this is why you shouldn't use version control! #sarcasm #notjustWordPress... ||http://t.co/uCtj9WTxzl"
2815,0.0,#All #And #For #Hot #Not #Rachel #style #fashion|Please RT: http://t.co/02eC8FzuGA http://t.co/6bFvvn4QZ8
2816,1.0,Nothing says nature like the relentless sound of AM commuter traffic #fthunter #AMdogfun #not@allpeaceful
2817,0.0,I liked a @YouTube video from @_stylebydani_ http://t.co/QGjcBlZYPt 2015 Challenge! Style By Dani
2818,1.0,When you show your valid 16-25 railcard and shes charges you full price anyway. Great service from Tamworth #not @LondonMidland
2819,0.0,Every wondered what's the Turkey's take on #Thanksgiving? http://t.co/8fTsTAoTa1 http://t.co/UrNbvuxYYN
2820,1.0,@94irwinjb I'm so persuasive lol #not
2821,1.0,probably going to fail tomorrow yayy #sarcasm #GlobalArtistHMA #MTVStars One Direction
2822,1.0,I'm happy with the two hours of sleep I got last night #not 😩
2823,0.0,#and #As #But #Cake #Like #MMs #Made #Make #Not #Food|Please RT: http://t.co/SDrBy5tNd5 http://t.co/wiH6mB1Pfx
2824,1.0,I just love it when my knee clicks 😄 #not 😒
2825,1.0,@PowerTripKFAN Adrian was raised that way and he made it to the NFL. Maybe he thought that would motivate his kid to get there too? #not
2826,1.0,"Oh materialism, how I've missed you. #not"
2827,0.0,"Sometimes I wonder, am I the mouse, or am I the experimenter?"
2828,0.0,@sharna_woodcock well the pain isn't makin me feel sick anymore so👍be all better for the big fella 🎅🎁
2829,0.0,@andyyoung2 @maneezafmcl @im_seo_Alan please reply to this gentleman on behalf of all of us here @Foodjob #jokles #irony #gotrealworktodo
2830,1.0,I love hearing people's explanations about the dating world in America in the library while I am studying #sarcasm
2831,1.0,Illinois just made it illegal to film cops? I guess that's a step in the right direction. #not #wtf
2832,1.0,@AnnamarieRxoxo We study hard.. 📚🙊 #not #procrastinators 👯
2833,0.0,@TargetZonePT 😡 no he bloody isn't I was upstairs getting changed !
2834,1.0,Lmao I may be drunk... But my level of maturity is at it's all time high lmfaoo. 😂😂😂 #not
2835,1.0,So that was the inception episode. Down to the tangerine/ spinning top. Subtle. #not
2836,0.0,@Merrinaised @lisatagaloa yip most likely the next time I get #suckered into #making anotherone 😜
2837,0.0,Thank you for all your Retweets @jbboats #TopForm
2838,0.0,@uovervindelig to the same sex. #sarcasm
2839,0.0,@billisFPS you are sleeping? Wake up the next AC game has been leaked!!!!! #ACVictory http://t.co/oEyqK4fa0g
2840,1.0,3 hours of sleep is sufficient to tackle this day. #NOT #timezoneproblems
2841,1.0,A great day is one in which it's pouring rain and you walk out of your apartment without your car or apartment keys. #sarcasm
2842,0.0,@Arlo2121 ugh... painful for sure. can't win em all I spose... but you shouldn't ever look like that.
2843,0.0,GET AHT A TAHN!|The Made in PGH Gift Guide https://t.co/ziTWyuzN6a via @getfitpgh
2844,1.0,I can't wait to go to the post office to get bent over with $100 shipping fees to mail my folks' #Christmas gifts to Montana.  #sarcasm
2845,0.0,Look behind you # Tara # Ella # Starbucks #mytopgirls @ The Omni Santry http://t.co/6fDS3kpjc7
2846,1.0,internet got me like 😩 #stillalive #irony http://t.co/q7cK7aQnQZ
2847,0.0,#Patriots #report #card: #Grades #not #half bad: Tom Brady throws under pressure in the 2nd quarter during Sundays http://t.co/lzdBh8iHC4
2848,1.0,@letote good thing we had enough #whitewine and #christmastrees to survive if needed. #chardsohard #fashion #sarcasm ;)
2849,1.0,Well the week is off to a great start. #sarcasm #fml
2850,0.0,We all have them people on Instagram who put the most pointless hashtags #Can #you #not
2851,1.0,Soccer game should be fun today...😂😂 #not
2852,1.0,@SP_EnergyPeople I see your response time on your DM's is as good as your phone lines.. just no hold music. Legendary service guys.#sarcasm
2853,0.0,Chillax Bitches. 😝 why is my face so squished. #fireball http://t.co/2J6NiWuIPJ
2854,1.0,A whole day at NS w/clients. YAY. #not
2855,0.0,@TBLightningFeed @RawCharge I sure hope ev1 vaccinations are up to date! #GoBolts @BoltsByTheBay @TBLightning @ThunderBugTBL
2856,1.0,There's no better way to start the week than to get your wisdom teeth taken out at 8 am!!! #not ☺😊😳
2857,1.0,Great start to the day #not
2858,1.0,Wow I feel so bad that you had to actually do your job as a teacher. #not #stopcomplaing
2859,1.0,Being a light sleeper is the best. #not
2860,1.0,Happy Monday all! #sarcasm #pbloggers #mbloggers
2861,1.0,Always fun when buses don't turn up! It's my favorite waiting outside in the freezing cold for them for like half an hour 😏 #Sarcasm
2862,0.0,#MY #Husband is #NOT your concern #StopTxtnHim its #NotOk #youknowwhoyouare!!!
2863,1.0,@carnsoreboxer you'd really want to watch that!! #excessivecomsumption #not!
2864,1.0,"hula hoops, hot chocolate and law revision. my breaks in work are filled with glamour and fun. #not"
2865,0.0,Photo: #tea #art #abstract #color #colors #fun #how #are #you #artist #spainish #exhibit #spain http://t.co/TjneQknWDo
2866,1.0,My solo costume so far is Charcoal Grey Bottoms.... making some real progress. #not
2867,0.0,Cats are so cute I wish I wasn't allergic 😭😭
2868,0.0,"In case you haven't heard, this is happening - #WingedWarriors - http://t.co/SwUnbDChcB http://t.co/Uq01NXXusO"
2869,1.0,@jimmyk52501 @MotherJones @NickBaumann I love when the wilfully ignorant embraces hate and still think they hold a moral high ground |#irony
2870,0.0,#not just like that http://t.co/ppFU03GQGL
2871,1.0,Another great day on the #TTC. #sarcasm
2872,1.0,Aw thanks mother nature. Merry Christmas to you too! #sarcasm
2873,0.0,Love watching #latenightfilms. Enjoyed #MockingjayPart1 @cineworld #didsbury. Ta @sophie_louise24. #Grateful to have such a #goodfriend.
2874,1.0,Ok watching how hurt parents are when their kids decide to elope definitely makes me change my mind about it. Small cozy wedding it is #Not
2875,0.0,Same #Soundcloud dl: http://t.co/2I8CRNHDUh Follow> @LexiNRealLife #ATL #ConsciousMusic http://t.co/P6pzAjr2Vm
2876,1.0,Nice weekend off but back at work tonight. Over the fucking moon #NOT
2877,0.0,Tribute to a brave elephant simply defending his family. http://t.co/Mo74x8M5kA
2878,1.0,"Watching my grandparents and my parents pay all these bills, really excites me for the future. -___- #Sarcasm"
2879,1.0,Twitter is dead. #ThanksFinals #NOT
2880,0.0,"This is what #irony looks like, right? http://t.co/WdwI96OWwI"
2881,0.0,Better than yourself should be the score. Not better than other ones .
2882,0.0,"When we stop accepting crumbs in the name of love, only then we can equally appreciate the silence of solitude & festivity of loving."
2883,1.0,"Nothing like waking up to 50+ financial formulas! Yay, for corporate finance comprehensive finals! #NOT #finalsweek"
2884,0.0,"Gotta go out with him and the third,forth,fifth...wheels.|#sarcasm #WinterThought"
2885,0.0,@BestProAdvice: http://t.co/yRl7MbKNzB #Not true....you can't replace your one and only mam.
2886,1.0,@BBCNormanS @edballsmp That's going to stand him in good stead as. #chancellor. |#NOT.
2887,0.0,A voice of reason crying in the wilderness of hysteria. http://t.co/GHWycSm5bW via @sharethis
2888,1.0,Can't wait to see all the ig pics of people bragging about what they got #not #noonegivesafuck
2889,0.0,"@johnsheehan10 @Matt_Brickman I mostly follow my lists, but I dip into the full feed randomly."
2890,0.0,I'm not usually a fan of anything #pumpkin or #pumpkinspiced but OMG. These are the best cookies I've... http://t.co/Lyr8HuLnSW
2891,1.0,Such a great damn day. #Sarcasm
2892,1.0,"@COD_WATP he offered it but he made it sure the board refused double 16m in October, all in Rangers interest #Not"
2893,1.0,"You keep cops and civilians accountable with body cameras#not RIP Eric Gardner .Cameras don't keep people accountable , people do"
2894,0.0,@LittleLizardG @DiamondMinecart your Irish fans can't wait.... Impossible to get ticket ... Boo hoo!
2895,1.0,@Suuzeeen Grabe! Affordable na Affordable #sarcasm
2896,0.0,@talkhoops I got manually retweeted by Zach Harper. #internetcelebrity
2897,1.0,"Wow.. #shocker #not RT @TheAtlantic: Dick Cheney on CIA torture: ""I'd do it again in a minute"" http://t.co/CppRItMqZJ http://t.co/nS7ZnAq2Ec"
2898,1.0,@ipathak25 @BJPDelhiState good step by BjP goons #sarcasm
2899,1.0,Another fantastic day #not
2900,1.0,"I was going 2 post my opinions on#obama#cuba but i will save it , till after his #speech. #peacemaker #sarcasm"
2901,1.0,Today is going to be a great day . #not. 😔
2902,0.0,then that means it HAS to be square to him @kevinlicklider @TimOwensby @RBRNetwork1 @IndyEnigma @CalFreedomMom
2903,1.0,Should I buy these? And become a full time hipster? Lol! #NOT..... http://t.co/bhSSX3lVNh
2904,1.0,"Awh I love her replies, they get me feeling all types of ways! #not #noreplies #StoryOfMyLife http://t.co/FGbFjhCOoV"
2905,0.0,"Dear Next Person that seeks to educate me on anything PLEASE be very educated themselves, which means knowing multiple points of view http:..."
2906,0.0,@tomwookieford agreed. It's a very cool place. And I just love the rocks.
2907,1.0,Fav part abt Xmas day..getting merry Xmas tweets from ppl who NEVER talk to me #kys #idontcare #sarcasm
2908,1.0,Being able to think your self angry is such a nice gift to have... #Not #ItsACurse
2909,1.0,The ER sucked tonight ... Urgent Care tomorrow .... YAY #not #fml #ugh
2910,1.0,"Secret Santa for one of my er...""hotter"" #not work colleagues.. http://t.co/Ellk2A0pfh"
2911,1.0,@kiersttt22 yeah I do. But you know there's this thing called an all nighter and apparently I wanna pull one #not
2912,0.0,@wizkhalifa: Tried to spell beeyotch and iPhone made me spell Beyoncé. That's fire.
2913,0.0,"#Exclusive -- #Indonesia: #AirAsia #crash #probe #focuses on #timing of #request to #climb, #weather. http://t.co/drtIbijN6y via @reuters"
2914,0.0,Just hangin' with ma dawg #eyesup http://t.co/Uz9vbwCvZE
2915,1.0,There's nothing better than the feeling of being loved 😒 lol nothing 👍 #sarcasm
